,,,1.2823549E3,-60.969100952,
,,,1.3070156E3,-60.969100952,
,,,1.3316762E3,-60.969100952,
,,,1.3563369E3,-60.969100952,
,,,1.3809975E3,-60.969100952,
,,,1.4056583E3,-55.369102478,
,,,1.4303189E3,-60.969100952,
,,,1.4549796E3,-60.969100952,
,,,1.4796402E3,-60.969100952,
,,,1.5043009E3,-60.969100952,
,,,1.5289616E3,-60.969100952,
,,,1.5536223E3,-60.969100952,
,,,1.5782829E3,-60.969100952,
,,,1.6029436E3,-60.969100952,
,,,1.6276042E3,-60.969100952,
,,,1.6522650E3,-58.569103241,
,,,1.6769256E3,-60.969100952,
,,,1.7015863E3,-58.569103241,
,,,1.7262469E3,-58.569103241,
,,,1.7509076E3,-58.569103241,
,,,1.7755683E3,-54.56910324,
,,,1.8002290E3,-58.569103241,
,,,1.8248896E3,-54.56910324,
,,,1.8495503E3,-54.56910324,
,,,1.8742109E3,-58.569103241,
,,,1.8988717E3,-60.969100952,
,,,1.9235323E3,-60.969100952,
,,,1.9481930E3,-60.969100952,
,,,1.9728536E3,-60.969100952,
,,,1.9975143E3,-60.969100952,
,,,2.0221750E3,-58.569103241,
,,,2.0468357E3,-58.569103241,
,,,2.0714964E3,-60.969100952,
,,,2.0961571E3,-58.569103241,
,,,2.1208177E3,-60.969100952,
,,,2.1454784E3,-60.969100952,
,,,2.1701390E3,-60.969100952,
,,,2.1947997E3,-60.969100952,
,,,2.2194603E3,-55.369102478,
,,,2.2441210E3,-60.969100952,
,,,2.2687816E3,-60.969100952,
,,,2.2934422E3,-60.969100952,
,,,2.3181031E3,-58.569103241,
,,,2.3427638E3,-60.969100952,
,,,2.3674244E3,-60.969100952,
,,,2.3920851E3,-60.969100952,
,,,2.4167457E3,-60.969100952,
,,,2.4414064E3,-60.969100952,
,,,2.4660670E3,-58.569103241,
,,,2.4907277E3,-58.569103241,
,,,2.5153883E3,-60.969100952,
,,,2.5400489E3,-60.969100952,
,,,2.5647098E3,-60.969100952,
,,,2.5893705E3,-60.969100952,
,,,2.6140311E3,-60.969100952,
,,,2.6386918E3,-60.969100952,
,,,2.6633524E3,-60.969100952,
,,,2.6880131E3,-60.969100952,
,,,2.7126737E3,-60.969100952,
,,,2.73733436E3,-60.969100952,
,,,2.76199500E3,-60.969100952,
,,,2.78665565E3,-60.969100952,
,,,2.81131654E3,-60.969100952,
,,,2.83597719E3,-60.969100952,
,,,2.86063783E3,-60.969100952,
,,,2.88529848E3,-58.569103241,
,,,2.90995912E3,-58.569103241,
,,,2.93461977E3,-54.56910324,
,,,2.95928041E3,-60.969100952,
,,,2.98394106E3,-60.969100952,
,,,3.00860171E3,-58.569103241,
,,,3.03326235E3,-55.369102478,
,,,3.05792324E3,-51.76910019,
,,,3.08258389E3,-60.969100952,
,,,3.10724453E3,-60.969100952,
,,,3.13190518E3,-60.969100952,
,,,3.15656582E3,-58.569103241,
,,,3.18122647E3,-60.969100952,
,,,3.20588712E3,-60.969100952,
,,,3.23054776E3,-60.969100952,
,,,3.25520841E3,-60.969100952,
,,,3.27986930E3,-60.969100952,
,,,3.30452994E3,-60.969100952,
,,,3.32919059E3,-60.969100952,
,,,3.35385123E3,-60.969100952,
,,,3.37851188E3,-60.969100952,
,,,3.40317252E3,-58.569103241,
,,,3.42783317E3,-60.969100952,
,,,3.45249382E3,-60.969100952,
,,,3.47715446E3,-60.969100952,
,,,3.50181511E3,-60.969100952,
,,,3.52647600E3,-60.969100952,
,,,3.55113664E3,-60.969100952,
,,,3.57579729E3,-60.969100952,
,,,3.60045793E3,-60.969100952,
,,,3.62511858E3,-60.969100952,
,,,3.64977923E3,-58.569103241,
,,,3.67443987E3,-58.569103241,
,,,3.69910052E3,-58.569103241,
,,,3.72376116E3,-58.569103241,
,,,3.74842181E3,-58.569103241,
,,,3.77308270E3,-54.56910324,
,,,3.79774334E3,-60.969100952,
,,,3.82240399E3,-60.969100952,
,,,3.84706464E3,-60.969100952,
,,,3.87172528E3,-60.969100952,
,,,3.89638593E3,-60.969100952,
,,,3.92104657E3,-60.969100952,
,,,3.94570722E3,-60.969100952,
,,,3.97036786E3,-60.969100952,
,,,3.99502851E3,-60.969100952,
,,,4.01968940E3,-58.569103241,
,,,4.04435005E3,-60.969100952,
,,,4.06901069E3,-60.969100952,
,,,4.09367134E3,-60.969100952,
,,,4.11833174E3,-60.969100952,
,,,4.14299287E3,-60.969100952,
,,,4.16765352E3,-60.969100952,
,,,4.19231416E3,-60.969100952,
,,,4.21697481E3,-60.969100952,
,,,4.24163546E3,-60.969100952,
,,,4.26629610E3,-60.969100952,
,,,4.29095675E3,-60.969100952,
,,,4.31561739E3,-60.969100952,
,,,4.34027804E3,-60.969100952,
,,,4.36493868E3,-60.969100952,
,,,4.38959933E3,-60.969100952,
,,,4.41425998E3,-60.969100952,
,,,4.43892062E3,-60.969100952,
,,,4.46358127E3,-60.969100952,
,,,4.48824191E3,-60.969100952,
,,,4.51290256E3,-58.569103241,
,,,4.53756320E3,-58.569103241,
,,,4.56222385E3,-60.969100952,
,,,4.58688450E3,-60.969100952,
,,,4.61154514E3,-60.969100952,
,,,4.63620627E3,-60.969100952,
,,,4.66086692E3,-60.969100952,
,,,4.68552757E3,-60.969100952,
,,,4.71018821E3,-60.969100952,
,,,4.73484886E3,-60.969100952,
,,,4.75950950E3,-60.969100952,
,,,4.78417015E3,-54.56910324,
,,,4.80883079E3,-51.36910248,
,,,4.83349144E3,-51.36910248,
,,,4.85815209E3,-55.369102478,
,,,4.88281273E3,-54.56910324,
,,,4.90747338E3,-60.969100952,
,,,4.93213402E3,-58.569103241,
,,,4.95679467E3,-15.3691006,
,,,4.98145531E3,-8.969100952,
,,,5.00611596E3,-8.569100380,
,,,5.03077661E3,-8.969100952,
,,,5.05543725E3,-15.7691011,
,,,5.08009790E3,-52.56910324,
,,,5.10475903E3,-60.969100952,
,,,5.12941968E3,-58.569103241,
,,,5.15408032E3,-60.969100952,
,,,5.17874097E3,-60.969100952,
,,,5.20340161E3,-60.969100952,
,,,5.22806226E3,-60.969100952,
,,,5.25272291E3,-60.969100952,
,,,5.27738355E3,-60.969100952,
,,,5.30204420E3,-58.569103241,
,,,5.32670484E3,-58.569103241,
,,,5.35136549E3,-58.569103241,
,,,5.37602613E3,-60.969100952,
,,,5.40068678E3,-58.569103241,
,,,5.42534743E3,-60.969100952,
,,,5.45000807E3,-54.56910324,
,,,5.47466872E3,-54.56910324,
,,,5.49932936E3,-60.969100952,
,,,5.52399001E3,-58.569103241,
,,,5.54865065E3,-60.969100952,
,,,5.57331130E3,-60.969100952,
,,,5.59797243E3,-60.969100952,
,,,5.62263308E3,-60.969100952,
,,,5.64729373E3,-58.569103241,
,,,5.67195437E3,-60.969100952,
,,,5.69661502E3,-60.969100952,
,,,5.72127566E3,-60.969100952,
,,,5.74593631E3,-60.969100952,
,,,5.77059695E3,-60.969100952,
,,,5.79525760E3,-60.969100952,
,,,5.81991825E3,-54.56910324,
,,,5.84457889E3,-54.56910324,
,,,5.86923954E3,-54.56910324,
,,,5.89390018E3,-54.56910324,
,,,5.91856083E3,-58.569103241,
,,,5.94322147E3,-58.569103241,
,,,5.96788212E3,-60.969100952,
,,,5.99254277E3,-58.569103241,
,,,6.01720341E3,-60.969100952,
,,,6.04186406E3,-60.969100952,
,,,6.06652470E3,-60.969100952,
,,,6.09118584E3,-60.969100952,
,,,6.11584648E3,-54.56910324,
,,,6.14050713E3,-60.969100952,
,,,6.16516777E3,-60.969100952,
,,,6.18982842E3,-60.969100952,
,,,6.21448906E3,-60.969100952,
,,,6.23914971E3,-60.969100952,
,,,6.26381036E3,-60.969100952,
,,,6.28847100E3,-60.969100952,
,,,6.31313165E3,-58.569103241,
,,,6.33779229E3,-60.969100952,
,,,6.36245294E3,-60.969100952,
,,,6.38711358E3,-60.969100952,
,,,6.41177423E3,-60.969100952,
,,,6.43643488E3,-60.969100952,
,,,6.46109552E3,-60.969100952,
,,,6.48575617E3,-60.969100952,
,,,6.51041681E3,-60.969100952,
,,,6.53507746E3,-60.969100952,
,,,6.55973859E3,-58.569103241,
,,,6.58439924E3,-58.569103241,
,,,6.60905988E3,-54.56910324,
,,,6.63372053E3,-58.569103241,
,,,6.65838118E3,-60.969100952,
,,,6.68304182E3,-58.569103241,
,,,6.70770247E3,-60.969100952,
,,,6.73236311E3,-58.569103241,
,,,6.75702376E3,-60.969100952,
,,,6.78168440E3,-60.969100952,
,,,6.80634505E3,-60.969100952,
,,,6.83100570E3,-54.56910324,
,,,6.85566634E3,-60.969100952,
,,,6.88032699E3,-60.969100952,
,,,6.90498763E3,-55.369102478,
,,,6.92964828E3,-55.369102478,
,,,6.95430892E3,-60.969100952,
,,,6.97896957E3,-60.969100952,
,,,7.00363022E3,-60.969100952,
,,,7.02829086E3,-60.969100952,
,,,7.05295200E3,-60.969100952,
,,,7.07761264E3,-60.969100952,
,,,7.10227329E3,-58.569103241,
,,,7.12693393E3,-60.969100952,
,,,7.15159458E3,-60.969100952,
,,,7.17625522E3,-60.969100952,
,,,7.20091587E3,-58.569103241,
,,,7.22557652E3,-60.969100952,
,,,7.25023716E3,-60.969100952,
,,,7.27489781E3,-60.969100952,
,,,7.29955845E3,-60.969100952,
,,,7.32421910E3,-60.969100952,
,,,7.34887974E3,-60.969100952,
,,,7.37354039E3,-58.569103241,
,,,7.398201035E3,-60.969100952,
,,,7.422861681E3,-60.969100952,
,,,7.447522326E3,-60.969100952,
,,,7.472182972E3,-60.969100952,
,,,7.496843618E3,-60.969100952,
,,,7.521504264E3,-60.969100952,
,,,7.546165397E3,-60.969100952,
,,,7.570826043E3,-60.969100952,
,,,7.595486689E3,-60.969100952,
,,,7.620147335E3,-60.969100952,
,,,7.644807980E3,-60.969100952,
,,,7.669468626E3,-60.969100952,
,,,7.694129272E3,-60.969100952,
,,,7.718789917E3,-60.969100952,
,,,7.743450563E3,-60.969100952,
,,,7.768111209E3,-60.969100952,
,,,7.792771855E3,-60.969100952,
,,,7.817432500E3,-60.969100952,
,,,7.842093146E3,-60.969100952,
,,,7.866753792E3,-58.569103241,
,,,7.891414437E3,-58.569103241,
,,,7.916075083E3,-60.969100952,
,,,7.940735729E3,-55.369102478,
,,,7.965396374E3,-54.56910324,
,,,7.990057020E3,-58.569103241,
,,,8.014718154E3,-52.56910324,
,,,8.039378800E3,-54.56910324,
,,,8.064039446E3,-58.569103241,
,,,8.088700091E3,-58.569103241,
,,,8.113360737E3,-58.569103241,
,,,8.138021383E3,-60.969100952,
,,,8.162682028E3,-60.969100952,
,,,8.187342674E3,-60.969100952,
,,,8.212003320E3,-60.969100952,
,,,8.236663477E3,-60.969100952,
,,,8.261324611E3,-58.569103241,
,,,8.285985745E3,-60.969100952,
,,,8.310645903E3,-60.969100952,
,,,8.335307037E3,-60.969100952,
,,,8.359967194E3,-60.969100952,
,,,8.384628328E3,-60.969100952,
,,,8.409288485E3,-60.969100952,
,,,8.433949619E3,-60.969100952,
,,,8.458609777E3,-60.969100952,
,,,8.483270911E3,-60.969100952,
,,,8.507931068E3,-58.569103241,
,,,8.532592202E3,-60.969100952,
,,,8.557252360E3,-60.969100952,
,,,8.581913494E3,-60.969100952,
,,,8.606573651E3,-60.969100952,
,,,8.631234785E3,-60.969100952,
,,,8.655894942E3,-58.569103241,
,,,8.680556076E3,-58.569103241,
,,,8.705216234E3,-60.969100952,
,,,8.729877368E3,-60.969100952,
,,,8.754538502E3,-60.969100952,
,,,8.779198659E3,-60.969100952,
,,,8.803859793E3,-60.969100952,
,,,8.828519951E3,-60.969100952,
,,,8.853181085E3,-60.969100952,
,,,8.877841242E3,-58.569103241,
,,,8.902502376E3,-60.969100952,
,,,8.927162533E3,-60.969100952,
,,,8.951823667E3,-60.969100952,
,,,8.976483825E3,-58.569103241,
,,,9.001144959E3,-58.569103241,
,,,9.025805116E3,-58.569103241,
,,,9.050466250E3,-60.969100952,
,,,9.075126408E3,-60.969100952,
,,,9.099787542E3,-60.969100952,
,,,9.124447699E3,-60.969100952,
,,,9.149108833E3,-60.969100952,
,,,9.173768990E3,-60.969100952,
,,,9.198430124E3,-60.969100952,
,,,9.223090282E3,-60.969100952,
,,,9.247751416E3,-60.969100952,
,,,9.272412550E3,-60.969100952,
,,,9.297072707E3,-60.969100952,
,,,9.321733841E3,-60.969100952,
,,,9.346393999E3,-60.969100952,
,,,9.371055133E3,-60.969100952,
,,,9.395715290E3,-58.569103241,
,,,9.420376424E3,-60.969100952,
,,,9.445036581E3,-60.969100952,
,,,9.469697715E3,-60.969100952,
,,,9.494357873E3,-60.969100952,
,,,9.519019007E3,-60.969100952,
,,,9.543679164E3,-60.969100952,
,,,9.568340298E3,-60.969100952,
,,,9.593000456E3,-60.969100952,
,,,9.617661590E3,-60.969100952,
,,,9.642321747E3,-60.969100952,
,,,9.666982881E3,-58.569103241,
,,,9.691643038E3,-60.969100952,
,,,9.716304172E3,-60.969100952,
,,,9.740965306E3,-58.569103241,
,,,9.765625464E3,-60.969100952,
,,,9.790286598E3,-60.969100952,
,,,9.814946755E3,-58.569103241,
,,,9.839607889E3,-55.369102478,
,,,9.864268047E3,-55.369102478,
,,,9.888929181E3,-58.569103241,
,,,9.913589338E3,-54.56910324,
,,,9.938250472E3,-55.369102478,
,,,9.962910629E3,-60.969100952,
,,,9.987571763E3,-60.969100952,
,,,10.0122319E3,-60.969100952,
,,,10.0368931E3,-60.969100952,
,,,10.0615532E3,-60.969100952,
,,,10.0862143E3,-60.969100952,
,,,10.1108745E3,-60.969100952,
,,,10.1355356E3,-60.969100952,
,,,10.1601958E3,-58.569103241,
,,,10.1848569E3,-60.969100952,
,,,10.2095181E3,-58.569103241,
,,,10.2341782E3,-58.569103241,
,,,10.2588394E3,-60.969100952,
,,,10.2834995E3,-58.569103241,
,,,10.3081606E3,-60.969100952,
,,,10.3328208E3,-60.969100952,
,,,10.3574819E3,-54.56910324,
,,,10.3821421E3,-58.569103241,
,,,10.4068032E3,-58.569103241,
,,,10.4314634E3,-58.569103241,
,,,10.4561245E3,-60.969100952,
,,,10.4807847E3,-55.369102478,
,,,10.5054458E3,-60.969100952,
,,,10.5301060E3,-60.969100952,
,,,10.5547671E3,-58.569103241,
,,,10.5794273E3,-58.569103241,
,,,10.6040884E3,-60.969100952,
,,,10.6287486E3,-58.569103241,
,,,10.6534097E3,-60.969100952,
,,,10.6780698E3,-60.969100952,
,,,10.7027310E3,-54.56910324,
,,,10.7273921E3,-60.969100952,
,,,10.7520523E3,-50.16910172,
,,,10.7767134E3,-48.56910324,
,,,10.8013736E3,-40.16910172,
,,,10.8260347E3,-26.96910095,
,,,10.8506949E3,-5.76910067,
,,,10.8753560E3,-1.3691007,
,,,10.9000161E3,-1.3691007,
,,,10.9246773E3,-2.5691006,
,,,10.9493374E3,-12.1691008,
,,,10.9739986E3,-34.16910172,
,,,10.9986587E3,-42.96910095,
,,,11.0233199E3,-55.369102478,
,,,11.0479800E3,-51.36910248,
,,,11.0726412E3,-60.969100952,
,,,11.0973013E3,-60.969100952,
,,,11.1219624E3,-60.969100952,
,,,11.1466226E3,-60.969100952,
,,,11.1712837E3,-60.969100952,
,,,11.1959449E3,-60.969100952,
,,,11.2206050E3,-60.969100952,
,,,11.2452662E3,-60.969100952,
,,,11.2699263E3,-60.969100952,
,,,11.2945875E3,-60.969100952,
,,,11.3192476E3,-58.569103241,
,,,11.3439087E3,-58.569103241,
,,,11.3685689E3,-58.569103241,
,,,11.3932300E3,-60.969100952,
,,,11.4178902E3,-58.569103241,
,,,11.4425513E3,-54.56910324,
,,,11.4672115E3,-54.56910324,
,,,11.4918726E3,-54.56910324,
,,,11.5165328E3,-52.56910324,
,,,11.5411939E3,-54.56910324,
,,,11.5658541E3,-54.56910324,
,,,11.5905152E3,-60.969100952,
,,,11.6151754E3,-60.969100952,
,,,11.6398365E3,-60.969100952,
,,,11.6644976E3,-58.569103241,
,,,11.6891578E3,-55.369102478,
,,,11.7138189E3,-58.569103241,
,,,11.7384791E3,-54.56910324,
,,,11.7631402E3,-60.969100952,
,,,11.7878004E3,-60.969100952,
,,,11.8124615E3,-60.969100952,
,,,11.8371217E3,-60.969100952,
,,,11.8617828E3,-60.969100952,
,,,11.8864429E3,-60.969100952,
,,,11.9111041E3,-60.969100952,
,,,11.9357642E3,-58.569103241,
,,,11.9604254E3,-60.969100952,
,,,11.9850855E3,-54.56910324,
,,,12.0097467E3,-58.569103241,
,,,12.0344068E3,-58.569103241,
,,,12.0590680E3,-58.569103241,
,,,12.0837281E3,-60.969100952,
,,,12.1083892E3,-55.369102478,
,,,12.1330494E3,-55.369102478,
,,,12.1577105E3,-60.969100952,
,,,12.1823717E3,-58.569103241,
,,,12.2070318E3,-60.969100952,
,,,12.2316930E3,-60.969100952,
,,,12.2563531E3,-60.969100952,
,,,12.2810143E3,-60.969100952,
,,,12.3056744E3,-60.969100952,
,,,12.3303355E3,-60.969100952,
,,,12.3549957E3,-54.56910324,
,,,12.3796568E3,-55.369102478,
,,,12.4043170E3,-58.569103241,
,,,12.4289781E3,-58.569103241,
,,,12.4536383E3,-58.569103241,
,,,12.4782994E3,-60.969100952,
,,,12.5029596E3,-58.569103241,
,,,12.5276207E3,-60.969100952,
,,,12.5522809E3,-60.969100952,
,,,12.5769420E3,-60.969100952,
,,,12.6016022E3,-60.969100952,
,,,12.6262633E3,-60.969100952,
,,,12.6509244E3,-60.969100952,
,,,12.6755846E3,-60.969100952,
,,,12.7002457E3,-60.969100952,
,,,12.7249059E3,-60.969100952,
,,,12.7495670E3,-60.969100952,
,,,12.7742272E3,-60.969100952,
,,,12.7988883E3,-60.969100952,
,,,12.8235485E3,-54.56910324,
,,,12.8482096E3,-58.569103241,
,,,12.8728698E3,-60.969100952,
,,,12.8975309E3,-60.969100952,
,,,12.9221910E3,-60.969100952,
,,,12.9468522E3,-60.969100952,
,,,12.9715123E3,-60.969100952,
,,,12.9961735E3,-58.569103241,
,,,13.0208336E3,-58.569103241,
,,,13.0454948E3,-58.569103241,
,,,13.0701549E3,-55.369102478,
,,,13.0948161E3,-54.56910324,
,,,13.1194772E3,-54.56910324,
,,,13.1441373E3,-60.969100952,
,,,13.1687985E3,-55.369102478,
,,,13.1934586E3,-58.569103241,
,,,13.2181198E3,-58.569103241,
,,,13.2427799E3,-54.56910324,
,,,13.2674411E3,-58.569103241,
,,,13.2921012E3,-58.569103241,
,,,13.3167624E3,-58.569103241,
,,,13.3414225E3,-60.969100952,
,,,13.3660836E3,-60.969100952,
,,,13.3907438E3,-60.969100952,
,,,13.4154049E3,-60.969100952,
,,,13.4400651E3,-58.569103241,
,,,13.4647262E3,-58.569103241,
,,,13.4893864E3,-58.569103241,
,,,13.5140475E3,-58.569103241,
,,,13.5387077E3,-58.569103241,
,,,13.5633688E3,-60.969100952,
,,,13.5880290E3,-58.569103241,
,,,13.6126901E3,-60.969100952,
,,,13.6373512E3,-60.969100952,
,,,13.6620114E3,-60.969100952,
,,,13.6866725E3,-60.969100952,
,,,13.7113327E3,-60.969100952,
,,,13.7359938E3,-60.969100952,
,,,13.7606540E3,-60.969100952,
,,,13.7853151E3,-60.969100952,
,,,13.8099753E3,-60.969100952,
,,,13.8346364E3,-60.969100952,
,,,13.8592966E3,-58.569103241,
,,,13.8839577E3,-60.969100952,
,,,13.9086178E3,-60.969100952,
,,,13.9332790E3,-55.369102478,
,,,13.9579391E3,-51.76910019,
,,,13.9826003E3,-55.369102478,
,,,14.0072604E3,-58.569103241,
,,,14.0319216E3,-60.969100952,
,,,14.0565817E3,-60.969100952,
,,,14.0812429E3,-58.569103241,
,,,14.1059040E3,-60.969100952,
,,,14.1305641E3,-54.56910324,
,,,14.1552253E3,-58.569103241,
,,,14.1798854E3,-60.969100952,
,,,14.2045466E3,-60.969100952,
,,,14.2292067E3,-60.969100952,
,,,14.2538679E3,-60.969100952,
,,,14.2785280E3,-60.969100952,
,,,14.3031892E3,-60.969100952,
,,,14.3278493E3,-60.969100952,
,,,14.3525104E3,-60.969100952,
,,,14.3771706E3,-60.969100952,
,,,14.4018317E3,-60.969100952,
,,,14.4264919E3,-60.969100952,
,,,14.4511530E3,-60.969100952,
,,,14.4758132E3,-58.569103241,
,,,14.5004743E3,-60.969100952,
,,,14.5251345E3,-60.969100952,
,,,14.5497956E3,-60.969100952,
,,,14.5744567E3,-60.969100952,
,,,14.5991169E3,-58.569103241,
,,,14.6237780E3,-58.569103241,
,,,14.6484382E3,-60.969100952,
,,,14.6730993E3,-60.969100952,
,,,14.6977595E3,-60.969100952,
,,,14.7224206E3,-58.569103241,
,,,14.7470808E3,-54.56910324,
,,,14.7717419E3,-60.969100952,
,,,14.7964021E3,-60.969100952,
,,,14.8210632E3,-58.569103241,
,,,14.8457234E3,-60.969100952,
,,,14.8703845E3,-60.969100952,
,,,14.8950447E3,-60.969100952,
,,,14.9197058E3,-58.569103241,
,,,14.9443659E3,-60.969100952,
,,,14.9690271E3,-60.969100952,
,,,14.9936872E3,-58.569103241,
,,,15.0183484E3,-60.969100952,
,,,15.0430085E3,-60.969100952,
,,,15.0676697E3,-60.969100952,
,,,15.0923308E3,-60.969100952,
,,,15.1169910E3,-60.969100952,
,,,15.1416521E3,-60.969100952,
,,,15.1663122E3,-60.969100952,
,,,15.1909734E3,-60.969100952,
,,,15.2156335E3,-60.969100952,
,,,15.2402947E3,-60.969100952,
,,,15.2649548E3,-55.369102478,
,,,15.2896160E3,-58.569103241,
,,,15.3142761E3,-60.969100952,
,,,15.3389373E3,-60.969100952,
,,,15.3635974E3,-60.969100952,
,,,15.3882585E3,-60.969100952,
,,,15.4129187E3,-58.569103241,
,,,15.4375798E3,-58.569103241,
,,,15.4622400E3,-60.969100952,
,,,15.4869011E3,-60.969100952,
,,,15.5115613E3,-55.369102478,
,,,15.5362224E3,-58.569103241,
,,,15.5608836E3,-58.569103241,
,,,15.5855437E3,-55.369102478,
,,,15.6102048E3,-60.969100952,
,,,15.6348650E3,-60.969100952,
,,,15.6595261E3,-60.969100952,
,,,15.6841863E3,-60.969100952,
,,,15.7088474E3,-60.969100952,
,,,15.7335076E3,-60.969100952,
,,,15.7581687E3,-60.969100952,
,,,15.7828289E3,-60.969100952,
,,,15.8074900E3,-60.969100952,
,,,15.8321502E3,-60.969100952,
,,,15.8568113E3,-60.969100952,
,,,15.8814715E3,-55.369102478,
,,,15.9061326E3,-55.369102478,
,,,15.9307927E3,-55.369102478,
,,,15.9554539E3,-60.969100952,
,,,15.9801140E3,-60.969100952,
,,,16.0047752E3,-60.969100952,
,,,16.0294363E3,-60.969100952,
,,,16.0540965E3,-58.569103241,
,,,16.0787576E3,-58.569103241,
,,,16.1034178E3,-58.569103241,
,,,16.1280789E3,-60.969100952,
,,,16.1527390E3,-60.969100952,
,,,16.1774002E3,-60.969100952,
,,,16.2020603E3,-60.969100952,
,,,16.2267215E3,-58.569103241,
,,,16.2513816E3,-58.569103241,
,,,16.2760428E3,-60.969100952,
,,,16.3007029E3,-60.969100952,
,,,16.3253641E3,-60.969100952,
,,,16.3500242E3,-60.969100952,
,,,16.3746853E3,-60.969100952,
,,,16.3993465E3,-60.969100952,
,,,16.4240066E3,-58.569103241,
,,,16.4486668E3,-58.569103241,
,,,16.4733270E3,-60.969100952,
,,,16.4979891E3,-60.969100952,
,,,16.5226492E3,-60.969100952,
,,,16.5473094E3,-60.969100952,
,,,16.5719715E3,-60.969100952,
,,,16.5966316E3,-60.969100952,
,,,16.6212918E3,-60.969100952,
,,,16.6459520E3,-60.969100952,
,,,16.6706141E3,-60.969100952,
,,,16.6952742E3,-60.969100952,
,,,16.7199344E3,-60.969100952,
,,,16.7445945E3,-58.569103241,
,,,16.7692567E3,-60.969100952,
,,,16.7939168E3,-60.969100952,
,,,16.8185770E3,-58.569103241,
,,,16.8432371E3,-60.969100952,
,,,16.8678992E3,-60.969100952,
,,,16.8925594E3,-60.969100952,
,,,16.9172196E3,-58.569103241,
,,,16.9418797E3,-60.969100952,
,,,16.9665418E3,-60.969100952,
,,,16.9912020E3,-60.969100952,
,,,17.0158621E3,-58.569103241,
,,,17.0405242E3,-60.969100952,
,,,17.0651844E3,-60.969100952,
,,,17.0898446E3,-60.969100952,
,,,17.1145047E3,-60.969100952,
,,,17.1391668E3,-60.969100952,
,,,17.1638270E3,-60.969100952,
,,,17.1884871E3,-60.969100952,
,,,17.2131473E3,-60.969100952,
,,,17.2378094E3,-60.969100952,
,,,17.2624696E3,-55.369102478,
,,,17.2871297E3,-55.369102478,
,,,17.3117899E3,-55.369102478,
,,,17.3364520E3,-60.969100952,
,,,17.3611122E3,-58.569103241,
,,,17.3857723E3,-58.569103241,
,,,17.4104325E3,-60.969100952,
,,,17.4350946E3,-60.969100952,
,,,17.4597547E3,-60.969100952,
,,,17.4844149E3,-60.969100952,
,,,17.5090770E3,-58.569103241,
,,,17.5337372E3,-60.969100952,
,,,17.5583973E3,-60.969100952,
,,,17.5830575E3,-58.569103241,
,,,17.6077196E3,-60.969100952,
,,,17.6323797E3,-60.969100952,
,,,17.6570399E3,-58.569103241,
,,,17.6817001E3,-60.969100952,
,,,17.7063622E3,-60.969100952,
,,,17.7310223E3,-60.969100952,
,,,17.7556825E3,-58.569103241,
,,,17.7803426E3,-58.569103241,
,,,17.8050048E3,-60.969100952,
,,,17.8296649E3,-60.969100952,
,,,17.8543251E3,-60.969100952,
,,,17.8789852E3,-58.569103241,
,,,17.9036473E3,-54.56910324,
,,,17.9283075E3,-58.569103241,
,,,17.9529676E3,-60.969100952,
,,,17.9776298E3,-60.969100952,
,,,18.0022899E3,-60.969100952,
,,,18.0269501E3,-60.969100952,
,,,18.0516102E3,-58.569103241,
