,,,-78.400000348E-6,280.00000119E-3,,,,,-78.400000348E-6,1.1200000,
,,,-78.199998825E-6,280.00000119E-3,,,,,-78.199998825E-6,1.1200000,
,,,-78.000004578E-6,280.00000119E-3,,,,,-78.000004578E-6,1.0799999,
,,,-77.800003055E-6,280.00000119E-3,,,,,-77.800003055E-6,1.0799999,
,,,-77.600001532E-6,280.00000119E-3,,,,,-77.600001532E-6,1.0400000,
,,,-77.400000009E-6,280.00000119E-3,,,,,-77.400000009E-6,1.0400000,
,,,-77.199998486E-6,280.00000119E-3,,,,,-77.199998486E-6,1.000000,
,,,-77.000004239E-6,280.00000119E-3,,,,,-77.000004239E-6,1.000000,
,,,-76.800002716E-6,280.00000119E-3,,,,,-76.800002716E-6,959.999978542E-3,
,,,-76.600001194E-6,280.00000119E-3,,,,,-76.600001194E-6,959.999978542E-3,
,,,-76.399999671E-6,280.00000119E-3,,,,,-76.399999671E-6,919.999957085E-3,
,,,-76.199998148E-6,280.00000119E-3,,,,,-76.199998148E-6,919.999957085E-3,
,,,-76.000003901E-6,280.00000119E-3,,,,,-76.000003901E-6,879.999995232E-3,
,,,-75.800002378E-6,280.00000119E-3,,,,,-75.800002378E-6,879.999995232E-3,
,,,-75.600000855E-6,280.00000119E-3,,,,,-75.600000855E-6,839.999973774E-3,
,,,-75.399999332E-6,280.00000119E-3,,,,,-75.399999332E-6,839.999973774E-3,
,,,-75.199997809E-6,280.00000119E-3,,,,,-75.199997809E-6,799.999952316E-3,
,,,-75.000003562E-6,280.00000119E-3,,,,,-75.000003562E-6,799.999952316E-3,
,,,-74.800002039E-6,280.00000119E-3,,,,,-74.800002039E-6,759.999990463E-3,
,,,-74.600000517E-6,280.00000119E-3,,,,,-74.600000517E-6,759.999990463E-3,
,,,-74.399998994E-6,319.99999285E-3,,,,,-74.399998994E-6,719.999969006E-3,
,,,-74.200004747E-6,280.00000119E-3,,,,,-74.200004747E-6,719.999969006E-3,
,,,-74.000003224E-6,319.99999285E-3,,,,,-74.000003224E-6,680.000007153E-3,
,,,-73.800001701E-6,319.99999285E-3,,,,,-73.800001701E-6,639.999985695E-3,
,,,-73.600000178E-6,319.99999285E-3,,,,,-73.600000178E-6,639.999985695E-3,
,,,-73.399998655E-6,280.00000119E-3,,,,,-73.399998655E-6,639.999985695E-3,
,,,-73.200004408E-6,280.00000119E-3,,,,,-73.200004408E-6,599.999964237E-3,
,,,-73.000002885E-6,280.00000119E-3,,,,,-73.000002885E-6,560.000002384E-3,
,,,-72.800001362E-6,319.99999285E-3,,,,,-72.800001362E-6,560.000002384E-3,
,,,-72.599999839E-6,319.99999285E-3,,,,,-72.599999839E-6,519.999980927E-3,
,,,-72.399998317E-6,319.99999285E-3,,,,,-72.399998317E-6,519.999980927E-3,
,,,-72.200004070E-6,319.99999285E-3,,,,,-72.200004070E-6,479.999989271E-3,
,,,-72.000002547E-6,319.99999285E-3,,,,,-72.000002547E-6,439.999997616E-3,
,,,-71.800001024E-6,319.99999285E-3,,,,,-71.800001024E-6,439.999997616E-3,
,,,-71.599999501E-6,280.00000119E-3,,,,,-71.599999501E-6,399.99997616E-3,
,,,-71.399997978E-6,319.99999285E-3,,,,,-71.399997978E-6,399.99997616E-3,
,,,-71.200003731E-6,319.99999285E-3,,,,,-71.200003731E-6,359.99998450E-3,
,,,-71.000002208E-6,319.99999285E-3,,,,,-71.000002208E-6,359.99998450E-3,
,,,-70.800000685E-6,319.99999285E-3,,,,,-70.800000685E-6,319.99999285E-3,
,,,-70.599999162E-6,319.99999285E-3,,,,,-70.599999162E-6,319.99999285E-3,
,,,-70.399997639E-6,319.99999285E-3,,,,,-70.399997639E-6,280.00000119E-3,
