,,,-54.999999702E-3,0.0,
,,,-54.959997535E-3,0.0,
,,,-54.919999093E-3,0.0,
,,,-54.879996926E-3,0.0,
,,,-54.839998484E-3,0.0,
,,,-54.800000042E-3,0.0,
,,,-54.759997874E-3,0.0,
,,,-54.719999433E-3,0.0,
,,,-54.679997265E-3,0.0,
,,,-54.639998823E-3,0.0,
,,,-54.599996656E-3,0.0,
,,,-54.55999821E-3,0.0,
,,,-54.51999977E-3,0.0,
,,,-54.47999761E-3,0.0,
,,,-54.43999916E-3,0.0,
,,,-54.39999700E-3,0.0,
,,,-54.35999855E-3,0.0,
,,,-54.32000011E-3,0.0,
,,,-54.27999794E-3,0.0,
,,,-54.23999950E-3,0.0,
,,,-54.19999734E-3,39.99999911E-3,
,,,-54.15999889E-3,0.0,
,,,-54.11999673E-3,0.0,
,,,-54.07999828E-3,0.0,
,,,-54.03999984E-3,39.99999911E-3,
,,,-53.99999768E-3,0.0,
,,,-53.95999923E-3,0.0,
,,,-53.91999707E-3,39.99999911E-3,
,,,-53.87999862E-3,0.0,
,,,-53.84000018E-3,0.0,
,,,-53.79999802E-3,0.0,
,,,-53.75999957E-3,0.0,
,,,-53.71999741E-3,0.0,
,,,-53.67999896E-3,0.0,
,,,-53.63999680E-3,0.0,
,,,-53.59999835E-3,0.0,
,,,-53.55999991E-3,0.0,
,,,-53.51999775E-3,0.0,
,,,-53.47999930E-3,0.0,
,,,-53.43999714E-3,0.0,
,,,-53.39999869E-3,0.0,
,,,-53.36000025E-3,0.0,
,,,-53.31999809E-3,0.0,
,,,-53.27999964E-3,0.0,
,,,-53.23999748E-3,0.0,
,,,-53.19999903E-3,0.0,
,,,-53.15999687E-3,0.0,
,,,-53.11999843E-3,0.0,
,,,-53.07999998E-3,0.0,
,,,-53.03999782E-3,0.0,
,,,-52.99999937E-3,0.0,
,,,-52.95999721E-3,0.0,
,,,-52.91999876E-3,0.0,
,,,-52.87999660E-3,0.0,
,,,-52.83999816E-3,0.0,
,,,-52.79999971E-3,0.0,
,,,-52.75999755E-3,0.0,
,,,-52.71999910E-3,0.0,
,,,-52.67999694E-3,39.99999911E-3,
,,,-52.63999850E-3,0.0,
,,,-52.60000005E-3,0.0,
,,,-52.55999789E-3,0.0,
,,,-52.51999944E-3,0.0,
,,,-52.47999728E-3,0.0,
,,,-52.43999884E-3,0.0,
,,,-52.39999667E-3,0.0,
,,,-52.35999823E-3,39.99999911E-3,
,,,-52.31999978E-3,0.0,
,,,-52.27999762E-3,0.0,
,,,-52.23999918E-3,0.0,
,,,-52.19999701E-3,0.0,
,,,-52.15999857E-3,0.0,
,,,-52.12000012E-3,0.0,
,,,-52.07999796E-3,0.0,
,,,-52.03999951E-3,0.0,
,,,-51.99999735E-3,0.0,
,,,-51.95999891E-3,0.0,
,,,-51.91999674E-3,0.0,
,,,-51.87999830E-3,0.0,
,,,-51.83999985E-3,0.0,
,,,-51.79999769E-3,0.0,
,,,-51.75999925E-3,0.0,
,,,-51.71999708E-3,0.0,
,,,-51.67999864E-3,0.0,
,,,-51.64000019E-3,0.0,
,,,-51.59999803E-3,0.0,
,,,-51.55999959E-3,0.0,
,,,-51.51999742E-3,0.0,
,,,-51.47999898E-3,0.0,
,,,-51.43999681E-3,0.0,
,,,-51.39999837E-3,0.0,
,,,-51.35999992E-3,0.0,
,,,-51.31999776E-3,39.99999911E-3,
,,,-51.27999932E-3,0.0,
,,,-51.23999715E-3,0.0,
,,,-51.19999871E-3,0.0,
,,,-51.16000026E-3,0.0,
,,,-51.11999810E-3,0.0,
,,,-51.07999966E-3,0.0,
,,,-51.03999749E-3,0.0,
,,,-50.99999905E-3,0.0,
,,,-50.95999688E-3,0.0,
,,,-50.91999844E-3,0.0,
,,,-50.88000000E-3,0.0,
,,,-50.83999783E-3,0.0,
,,,-50.79999939E-3,0.0,
,,,-50.75999722E-3,0.0,
,,,-50.71999878E-3,0.0,
,,,-50.68000033E-3,0.0,
,,,-50.63999817E-3,0.0,
,,,-50.59999973E-3,0.0,
,,,-50.55999756E-3,0.0,
,,,-50.51999912E-3,0.0,
,,,-50.47999695E-3,0.0,
,,,-50.43999851E-3,39.99999911E-3,
,,,-50.40000007E-3,0.0,
,,,-50.35999790E-3,0.0,
,,,-50.31999946E-3,0.0,
,,,-50.27999729E-3,0.0,
,,,-50.23999885E-3,0.0,
,,,-50.19999668E-3,0.0,
,,,-50.15999824E-3,0.0,
,,,-50.11999980E-3,0.0,
,,,-50.07999763E-3,0.0,
,,,-50.03999919E-3,0.0,
,,,-49.99999702E-3,1.8000000,
,,,-49.95999858E-3,1.5999999,
,,,-49.92000014E-3,1.4000000,
,,,-49.87999797E-3,1.2400000,
,,,-49.83999953E-3,1.1200000,
,,,-49.79999736E-3,1.000000,
,,,-49.75999892E-3,879.999995232E-3,
,,,-49.71999675E-3,759.999990463E-3,
,,,-49.67999831E-3,680.000007153E-3,
,,,-49.63999987E-3,599.999964237E-3,
,,,-49.59999770E-3,519.999980927E-3,
,,,-49.55999926E-3,479.999989271E-3,
,,,-49.51999709E-3,399.99997616E-3,
,,,-49.47999865E-3,359.99998450E-3,
,,,-49.44000021E-3,319.99999285E-3,
,,,-49.39999804E-3,280.00000119E-3,
,,,-49.35999960E-3,239.99999464E-3,
,,,-49.31999743E-3,239.99999464E-3,
,,,-49.27999899E-3,199.99998808E-3,
,,,-49.23999682E-3,159.99999642E-3,
,,,-49.19999838E-3,159.99999642E-3,
,,,-49.15999994E-3,119.9999973E-3,
,,,-49.11999777E-3,119.9999973E-3,
,,,-49.07999933E-3,119.9999973E-3,
,,,-49.03999716E-3,119.9999973E-3,
,,,-48.99999872E-3,119.9999973E-3,
,,,-48.96000028E-3,79.999998212E-3,
,,,-48.91999811E-3,79.999998212E-3,
,,,-48.87999967E-3,79.999998212E-3,
,,,-48.83999750E-3,79.999998212E-3,
,,,-48.79999906E-3,79.999998212E-3,
,,,-48.75999689E-3,79.999998212E-3,
,,,-48.71999845E-3,39.99999911E-3,
,,,-48.68000001E-3,39.99999911E-3,
,,,-48.63999784E-3,39.99999911E-3,
,,,-48.59999940E-3,39.99999911E-3,
,,,-48.55999723E-3,39.99999911E-3,
,,,-48.51999879E-3,39.99999911E-3,
,,,-48.48000035E-3,39.99999911E-3,
,,,-48.43999818E-3,39.99999911E-3,
,,,-48.39999974E-3,0.0,
,,,-48.35999757E-3,39.99999911E-3,
,,,-48.31999913E-3,0.0,
,,,-48.27999696E-3,0.0,
,,,-48.23999852E-3,0.0,
,,,-48.20000008E-3,0.0,
,,,-48.15999791E-3,0.0,
,,,-48.11999947E-3,0.0,
,,,-48.07999730E-3,0.0,
,,,-48.03999886E-3,0.0,
,,,-48.00000042E-3,0.0,
,,,-47.95999825E-3,39.99999911E-3,
,,,-47.91999981E-3,0.0,
,,,-47.87999764E-3,0.0,
,,,-47.83999920E-3,0.0,
,,,-47.79999703E-3,0.0,
,,,-47.75999859E-3,0.0,
,,,-47.72000015E-3,0.0,
,,,-47.67999798E-3,0.0,
,,,-47.63999954E-3,0.0,
,,,-47.59999737E-3,0.0,
,,,-47.55999893E-3,0.0,
,,,-47.51999676E-3,0.0,
,,,-47.47999832E-3,0.0,
,,,-47.43999988E-3,0.0,
,,,-47.39999771E-3,0.0,
,,,-47.35999927E-3,39.99999911E-3,
,,,-47.31999710E-3,0.0,
,,,-47.27999866E-3,0.0,
,,,-47.24000022E-3,0.0,
,,,-47.19999805E-3,0.0,
,,,-47.15999961E-3,0.0,
,,,-47.11999744E-3,0.0,
,,,-47.07999900E-3,0.0,
,,,-47.03999683E-3,0.0,
,,,-46.99999839E-3,0.0,
,,,-46.95999995E-3,0.0,
,,,-46.91999778E-3,0.0,
,,,-46.87999934E-3,0.0,
,,,-46.83999717E-3,0.0,
,,,-46.79999873E-3,0.0,
,,,-46.76000029E-3,0.0,
,,,-46.71999812E-3,0.0,
,,,-46.67999968E-3,39.99999911E-3,
,,,-46.63999751E-3,0.0,
,,,-46.59999907E-3,0.0,
,,,-46.55999690E-3,0.0,
,,,-46.51999846E-3,0.0,
,,,-46.48000002E-3,0.0,
,,,-46.43999785E-3,0.0,
,,,-46.39999941E-3,0.0,
,,,-46.35999724E-3,0.0,
,,,-46.31999880E-3,0.0,
,,,-46.28000036E-3,0.0,
,,,-46.23999819E-3,0.0,
,,,-46.19999975E-3,39.99999911E-3,
,,,-46.15999758E-3,39.99999911E-3,
,,,-46.11999914E-3,0.0,
,,,-46.07999697E-3,0.0,
,,,-46.03999853E-3,0.0,
,,,-46.00000009E-3,0.0,
,,,-45.95999792E-3,0.0,
,,,-45.91999948E-3,0.0,
,,,-45.87999731E-3,0.0,
,,,-45.83999887E-3,39.99999911E-3,
,,,-45.80000043E-3,0.0,
,,,-45.75999826E-3,0.0,
,,,-45.71999982E-3,0.0,
,,,-45.67999765E-3,0.0,
,,,-45.63999921E-3,0.0,
,,,-45.59999704E-3,0.0,
,,,-45.55999860E-3,0.0,
,,,-45.52000016E-3,0.0,
,,,-45.47999799E-3,0.0,
,,,-45.43999955E-3,0.0,
,,,-45.39999738E-3,0.0,
,,,-45.35999894E-3,0.0,
,,,-45.32000050E-3,0.0,
,,,-45.27999833E-3,0.0,
,,,-45.23999989E-3,0.0,
,,,-45.19999772E-3,0.0,
,,,-45.15999928E-3,0.0,
,,,-45.11999711E-3,0.0,
,,,-45.07999867E-3,0.0,
,,,-45.04000023E-3,0.0,
,,,-44.99999806E-3,0.0,
,,,-44.95999962E-3,0.0,
,,,-44.91999745E-3,0.0,
,,,-44.87999901E-3,0.0,
,,,-44.83999684E-3,0.0,
,,,-44.79999840E-3,0.0,
,,,-44.75999996E-3,0.0,
,,,-44.71999779E-3,0.0,
,,,-44.67999935E-3,0.0,
,,,-44.63999718E-3,0.0,
,,,-44.59999874E-3,0.0,
,,,-44.56000030E-3,0.0,
,,,-44.51999813E-3,39.99999911E-3,
,,,-44.47999969E-3,0.0,
,,,-44.43999752E-3,0.0,
,,,-44.39999908E-3,0.0,
,,,-44.35999691E-3,0.0,
,,,-44.31999847E-3,0.0,
,,,-44.28000003E-3,0.0,
,,,-44.23999786E-3,0.0,
,,,-44.19999942E-3,0.0,
,,,-44.15999725E-3,0.0,
,,,-44.11999881E-3,0.0,
,,,-44.08000037E-3,0.0,
,,,-44.03999820E-3,0.0,
,,,-43.99999976E-3,0.0,
,,,-43.95999759E-3,0.0,
,,,-43.91999915E-3,0.0,
,,,-43.87999699E-3,-1.7199999,
,,,-43.83999854E-3,-1.5200000,
,,,-43.80000010E-3,-1.3199999,
,,,-43.75999793E-3,-1.1600000,
,,,-43.71999949E-3,-1.0400000,
,,,-43.67999732E-3,-879.999995232E-3,
,,,-43.63999888E-3,-799.999952316E-3,
,,,-43.60000044E-3,-719.999969006E-3,
,,,-43.55999827E-3,-639.999985695E-3,
,,,-43.51999983E-3,-560.000002384E-3,
,,,-43.47999766E-3,-479.999989271E-3,
,,,-43.43999922E-3,-439.999997616E-3,
,,,-43.39999706E-3,-359.99998450E-3,
,,,-43.35999861E-3,-319.99999285E-3,
,,,-43.32000017E-3,-280.00000119E-3,
,,,-43.27999800E-3,-239.99999464E-3,
,,,-43.23999956E-3,-199.99998808E-3,
,,,-43.19999740E-3,-199.99998808E-3,
,,,-43.15999895E-3,-159.99999642E-3,
,,,-43.12000051E-3,-119.9999973E-3,
,,,-43.07999834E-3,-159.99999642E-3,
,,,-43.03999990E-3,-119.9999973E-3,
,,,-42.99999774E-3,-79.999998212E-3,
,,,-42.95999929E-3,-79.999998212E-3,
,,,-42.91999713E-3,-79.999998212E-3,
,,,-42.87999868E-3,-79.999998212E-3,
,,,-42.84000024E-3,-79.999998212E-3,
,,,-42.79999807E-3,-39.99999911E-3,
,,,-42.75999963E-3,-39.99999911E-3,
,,,-42.71999747E-3,0.0,
,,,-42.67999902E-3,-39.99999911E-3,
,,,-42.64000058E-3,-39.99999911E-3,
,,,-42.59999841E-3,-39.99999911E-3,
,,,-42.55999997E-3,-39.99999911E-3,
,,,-42.51999781E-3,0.0,
,,,-42.47999936E-3,0.0,
,,,-42.43999720E-3,0.0,
,,,-42.39999875E-3,0.0,
,,,-42.36000031E-3,0.0,
,,,-42.31999815E-3,0.0,
,,,-42.27999970E-3,0.0,
,,,-42.23999754E-3,0.0,
,,,-42.19999909E-3,0.0,
,,,-42.15999693E-3,0.0,
,,,-42.11999848E-3,0.0,
,,,-42.08000004E-3,0.0,
,,,-42.03999788E-3,0.0,
,,,-41.99999943E-3,0.0,
,,,-41.95999727E-3,0.0,
,,,-41.91999882E-3,0.0,
,,,-41.88000038E-3,0.0,
,,,-41.83999822E-3,0.0,
,,,-41.79999977E-3,39.99999911E-3,
,,,-41.75999761E-3,0.0,
,,,-41.71999916E-3,0.0,
,,,-41.67999700E-3,0.0,
,,,-41.63999856E-3,0.0,
,,,-41.60000011E-3,0.0,
,,,-41.55999795E-3,0.0,
,,,-41.51999950E-3,0.0,
,,,-41.47999734E-3,39.99999911E-3,
,,,-41.43999889E-3,0.0,
,,,-41.40000045E-3,0.0,
,,,-41.35999829E-3,0.0,
,,,-41.31999984E-3,0.0,
,,,-41.27999768E-3,0.0,
,,,-41.23999923E-3,0.0,
,,,-41.19999707E-3,0.0,
,,,-41.15999863E-3,0.0,
,,,-41.12000018E-3,0.0,
,,,-41.07999802E-3,0.0,
,,,-41.03999957E-3,0.0,
,,,-40.99999741E-3,0.0,
,,,-40.95999897E-3,0.0,
,,,-40.92000052E-3,0.0,
,,,-40.87999836E-3,0.0,
,,,-40.83999991E-3,0.0,
,,,-40.79999775E-3,0.0,
,,,-40.75999931E-3,0.0,
,,,-40.71999714E-3,0.0,
,,,-40.67999870E-3,0.0,
,,,-40.64000025E-3,0.0,
,,,-40.59999809E-3,0.0,
,,,-40.55999964E-3,0.0,
,,,-40.51999748E-3,0.0,
,,,-40.47999904E-3,0.0,
,,,-40.44000059E-3,0.0,
,,,-40.39999843E-3,0.0,
,,,-40.35999998E-3,0.0,
,,,-40.31999782E-3,0.0,
,,,-40.27999938E-3,0.0,
,,,-40.23999721E-3,0.0,
,,,-40.19999877E-3,0.0,
,,,-40.16000032E-3,0.0,
,,,-40.11999816E-3,0.0,
,,,-40.07999972E-3,0.0,
,,,-40.03999755E-3,0.0,
,,,-39.99999911E-3,0.0,
,,,-39.95999694E-3,0.0,
,,,-39.91999850E-3,0.0,
,,,-39.88000005E-3,0.0,
,,,-39.83999789E-3,0.0,
,,,-39.79999945E-3,0.0,
,,,-39.75999728E-3,39.99999911E-3,
,,,-39.71999884E-3,0.0,
,,,-39.68000039E-3,0.0,
,,,-39.63999823E-3,0.0,
,,,-39.59999979E-3,0.0,
,,,-39.55999762E-3,0.0,
,,,-39.51999918E-3,0.0,
,,,-39.47999701E-3,0.0,
,,,-39.43999857E-3,0.0,
,,,-39.40000013E-3,0.0,
,,,-39.35999796E-3,0.0,
,,,-39.31999952E-3,0.0,
,,,-39.27999735E-3,0.0,
,,,-39.23999891E-3,0.0,
,,,-39.20000046E-3,0.0,
,,,-39.15999830E-3,0.0,
,,,-39.11999986E-3,39.99999911E-3,
,,,-39.07999769E-3,0.0,
,,,-39.03999925E-3,0.0,
,,,-38.99999708E-3,0.0,
,,,-38.95999864E-3,0.0,
,,,-38.92000020E-3,0.0,
,,,-38.87999803E-3,0.0,
,,,-38.83999959E-3,0.0,
,,,-38.79999742E-3,0.0,
,,,-38.75999898E-3,0.0,
,,,-38.72000054E-3,0.0,
,,,-38.67999837E-3,0.0,
,,,-38.63999993E-3,0.0,
,,,-38.59999776E-3,0.0,
,,,-38.55999932E-3,0.0,
,,,-38.51999715E-3,0.0,
,,,-38.47999871E-3,0.0,
,,,-38.44000027E-3,0.0,
,,,-38.39999810E-3,0.0,
,,,-38.35999966E-3,0.0,
,,,-38.31999749E-3,0.0,
,,,-38.27999905E-3,0.0,
,,,-38.24000061E-3,0.0,
,,,-38.19999844E-3,0.0,
,,,-38.16000000E-3,0.0,
,,,-38.11999783E-3,0.0,
,,,-38.07999939E-3,0.0,
,,,-38.03999722E-3,0.0,
,,,-37.99999878E-3,0.0,
,,,-37.96000034E-3,0.0,
,,,-37.91999817E-3,0.0,
,,,-37.87999973E-3,39.99999911E-3,
,,,-37.83999756E-3,0.0,
,,,-37.79999912E-3,0.0,
,,,-37.76000068E-3,0.0,
,,,-37.71999851E-3,0.0,
,,,-37.68000007E-3,0.0,
,,,-37.63999790E-3,0.0,
,,,-37.59999946E-3,0.0,
,,,-37.55999729E-3,0.0,
,,,-37.51999885E-3,1.9200000,
,,,-37.48000041E-3,1.7199999,
,,,-37.43999824E-3,1.5200000,
,,,-37.39999980E-3,1.3199999,
,,,-37.35999763E-3,1.1999999,
,,,-37.31999919E-3,1.0400000,
,,,-37.27999702E-3,919.999957085E-3,
,,,-37.23999858E-3,799.999952316E-3,
,,,-37.20000014E-3,719.999969006E-3,
,,,-37.15999797E-3,639.999985695E-3,
,,,-37.11999953E-3,599.999964237E-3,
,,,-37.07999736E-3,519.999980927E-3,
,,,-37.03999892E-3,439.999997616E-3,
,,,-37.00000048E-3,399.99997616E-3,
,,,-36.95999831E-3,359.99998450E-3,
,,,-36.91999987E-3,319.99999285E-3,
,,,-36.87999770E-3,239.99999464E-3,
,,,-36.83999926E-3,239.99999464E-3,
,,,-36.79999709E-3,199.99998808E-3,
,,,-36.75999865E-3,159.99999642E-3,
,,,-36.72000021E-3,159.99999642E-3,
,,,-36.67999804E-3,159.99999642E-3,
,,,-36.63999960E-3,119.9999973E-3,
,,,-36.59999743E-3,119.9999973E-3,
,,,-36.55999899E-3,119.9999973E-3,
,,,-36.52000055E-3,119.9999973E-3,
,,,-36.47999838E-3,79.999998212E-3,
,,,-36.43999994E-3,79.999998212E-3,
,,,-36.39999777E-3,79.999998212E-3,
,,,-36.35999933E-3,79.999998212E-3,
,,,-36.31999716E-3,79.999998212E-3,
,,,-36.27999872E-3,39.99999911E-3,
,,,-36.24000028E-3,39.99999911E-3,
,,,-36.19999811E-3,39.99999911E-3,
,,,-36.15999967E-3,39.99999911E-3,
,,,-36.11999750E-3,39.99999911E-3,
,,,-36.07999906E-3,39.99999911E-3,
,,,-36.04000062E-3,39.99999911E-3,
,,,-35.99999845E-3,0.0,
,,,-35.96000001E-3,0.0,
,,,-35.91999784E-3,39.99999911E-3,
,,,-35.87999940E-3,0.0,
,,,-35.83999723E-3,39.99999911E-3,
,,,-35.79999879E-3,0.0,
,,,-35.76000035E-3,0.0,
,,,-35.71999818E-3,39.99999911E-3,
,,,-35.67999974E-3,39.99999911E-3,
,,,-35.63999757E-3,0.0,
,,,-35.59999913E-3,0.0,
,,,-35.56000069E-3,0.0,
,,,-35.51999852E-3,0.0,
,,,-35.48000008E-3,0.0,
,,,-35.43999791E-3,0.0,
,,,-35.39999947E-3,0.0,
,,,-35.35999730E-3,0.0,
,,,-35.31999886E-3,0.0,
,,,-35.28000042E-3,39.99999911E-3,
,,,-35.23999825E-3,0.0,
,,,-35.19999981E-3,0.0,
,,,-35.15999764E-3,0.0,
,,,-35.11999920E-3,0.0,
,,,-35.08000076E-3,0.0,
,,,-35.03999859E-3,0.0,
,,,-35.00000015E-3,0.0,
,,,-34.95999798E-3,0.0,
,,,-34.91999954E-3,0.0,
,,,-34.87999737E-3,0.0,
,,,-34.83999893E-3,0.0,
,,,-34.80000049E-3,0.0,
,,,-34.75999832E-3,0.0,
,,,-34.71999988E-3,0.0,
,,,-34.67999771E-3,39.99999911E-3,
,,,-34.63999927E-3,0.0,
,,,-34.59999710E-3,0.0,
,,,-34.55999866E-3,0.0,
,,,-34.52000022E-3,0.0,
,,,-34.47999805E-3,0.0,
,,,-34.43999961E-3,0.0,
,,,-34.39999744E-3,0.0,
,,,-34.35999900E-3,0.0,
,,,-34.32000056E-3,0.0,
,,,-34.27999839E-3,0.0,
,,,-34.23999995E-3,39.99999911E-3,
,,,-34.19999778E-3,0.0,
,,,-34.15999934E-3,0.0,
,,,-34.11999717E-3,0.0,
,,,-34.07999873E-3,0.0,
,,,-34.04000029E-3,0.0,
,,,-33.99999812E-3,0.0,
,,,-33.95999968E-3,39.99999911E-3,
,,,-33.91999751E-3,0.0,
,,,-33.87999907E-3,39.99999911E-3,
,,,-33.84000063E-3,0.0,
,,,-33.79999846E-3,0.0,
,,,-33.76000002E-3,0.0,
,,,-33.71999785E-3,0.0,
,,,-33.67999941E-3,0.0,
,,,-33.63999724E-3,0.0,
,,,-33.59999880E-3,0.0,
,,,-33.56000036E-3,0.0,
,,,-33.51999819E-3,0.0,
,,,-33.47999975E-3,0.0,
,,,-33.43999758E-3,0.0,
,,,-33.39999914E-3,0.0,
,,,-33.36000070E-3,0.0,
,,,-33.31999853E-3,0.0,
,,,-33.28000009E-3,0.0,
,,,-33.23999792E-3,0.0,
,,,-33.19999948E-3,0.0,
,,,-33.15999731E-3,0.0,
,,,-33.11999887E-3,0.0,
,,,-33.08000043E-3,0.0,
,,,-33.03999826E-3,0.0,
,,,-32.99999982E-3,0.0,
,,,-32.95999765E-3,39.99999911E-3,
,,,-32.91999921E-3,39.99999911E-3,
,,,-32.88000077E-3,0.0,
,,,-32.83999860E-3,0.0,
,,,-32.80000016E-3,0.0,
,,,-32.75999799E-3,0.0,
,,,-32.71999955E-3,0.0,
,,,-32.67999738E-3,0.0,
,,,-32.63999894E-3,0.0,
,,,-32.60000050E-3,0.0,
,,,-32.55999833E-3,0.0,
,,,-32.51999989E-3,0.0,
,,,-32.47999772E-3,0.0,
,,,-32.43999928E-3,0.0,
,,,-32.39999712E-3,0.0,
,,,-32.35999867E-3,0.0,
,,,-32.32000023E-3,0.0,
,,,-32.27999806E-3,0.0,
,,,-32.23999962E-3,0.0,
,,,-32.19999745E-3,0.0,
,,,-32.15999901E-3,0.0,
,,,-32.12000057E-3,0.0,
,,,-32.07999840E-3,39.99999911E-3,
,,,-32.03999996E-3,0.0,
,,,-31.99999779E-3,0.0,
,,,-31.95999935E-3,0.0,
,,,-31.91999719E-3,0.0,
,,,-31.87999874E-3,0.0,
,,,-31.84000030E-3,39.99999911E-3,
,,,-31.79999813E-3,0.0,
,,,-31.75999969E-3,39.99999911E-3,
,,,-31.71999753E-3,0.0,
,,,-31.67999908E-3,0.0,
,,,-31.64000064E-3,0.0,
,,,-31.59999847E-3,0.0,
,,,-31.56000003E-3,0.0,
,,,-31.51999786E-3,0.0,
,,,-31.47999942E-3,0.0,
,,,-31.43999726E-3,0.0,
,,,-31.39999881E-3,-1.8399999,
,,,-31.36000037E-3,-1.6400000,
,,,-31.31999820E-3,-1.4399999,
,,,-31.27999976E-3,-1.2400000,
,,,-31.23999946E-3,-1.1200000,
,,,-31.19999915E-3,-959.999978542E-3,
,,,-31.15999885E-3,-839.999973774E-3,
,,,-31.11999854E-3,-759.999990463E-3,
,,,-31.07999824E-3,-639.999985695E-3,
,,,-31.03999980E-3,-599.999964237E-3,
,,,-30.99999949E-3,-519.999980927E-3,
,,,-30.95999919E-3,-479.999989271E-3,
,,,-30.91999888E-3,-399.99997616E-3,
,,,-30.87999858E-3,-359.99998450E-3,
,,,-30.83999828E-3,-280.00000119E-3,
,,,-30.79999983E-3,-280.00000119E-3,
,,,-30.75999953E-3,-239.99999464E-3,
,,,-30.71999922E-3,-199.99998808E-3,
,,,-30.67999892E-3,-159.99999642E-3,
,,,-30.63999861E-3,-159.99999642E-3,
,,,-30.59999831E-3,-159.99999642E-3,
,,,-30.55999987E-3,-119.9999973E-3,
,,,-30.51999956E-3,-79.999998212E-3,
,,,-30.47999926E-3,-79.999998212E-3,
,,,-30.43999895E-3,-79.999998212E-3,
,,,-30.39999865E-3,-79.999998212E-3,
,,,-30.35999835E-3,-79.999998212E-3,
,,,-30.31999990E-3,-39.99999911E-3,
,,,-30.27999960E-3,-39.99999911E-3,
,,,-30.23999929E-3,-39.99999911E-3,
,,,-30.19999899E-3,-39.99999911E-3,
,,,-30.15999869E-3,-39.99999911E-3,
,,,-30.11999838E-3,0.0,
,,,-30.07999994E-3,-39.99999911E-3,
,,,-30.03999963E-3,-39.99999911E-3,
,,,-29.99999933E-3,0.0,
,,,-29.95999902E-3,-39.99999911E-3,
,,,-29.91999872E-3,0.0,
,,,-29.87999842E-3,0.0,
,,,-29.83999997E-3,0.0,
,,,-29.79999967E-3,0.0,
,,,-29.75999936E-3,0.0,
