,,,12.0000001E-3,260.00002027E-3,,,,,12.0000001E-3,4.71999979,
,,,12.0399995E-3,276.00002289E-3,,,,,12.0399995E-3,4.79999971,
,,,12.0799998E-3,284.00000930E-3,,,,,12.0799998E-3,4.79999971,
,,,12.1200001E-3,304.00002003E-3,,,,,12.1200001E-3,4.79999971,
,,,12.1599995E-3,316.00001454E-3,,,,,12.1599995E-3,4.79999971,
,,,12.1999998E-3,328.00000906E-3,,,,,12.1999998E-3,4.79999971,
,,,12.2400001E-3,336.00002527E-3,,,,,12.2400001E-3,4.79999971,
,,,12.2799994E-3,344.00001168E-3,,,,,12.2799994E-3,4.79999971,
,,,12.3199997E-3,352.00002789E-3,,,,,12.3199997E-3,4.79999971,
,,,12.3600001E-3,348.00001979E-3,,,,,12.3600001E-3,4.79999971,
,,,12.3999994E-3,352.00002789E-3,,,,,12.3999994E-3,4.79999971,
,,,12.4399997E-3,348.00001979E-3,,,,,12.4399997E-3,4.71999979,
,,,12.4800000E-3,348.00001979E-3,,,,,12.4800000E-3,4.71999979,
,,,12.5199994E-3,344.00001168E-3,,,,,12.5199994E-3,4.71999979,
,,,12.5599997E-3,340.00000358E-3,,,,,12.5599997E-3,4.63999987,
,,,12.6000000E-3,340.00000358E-3,,,,,12.6000000E-3,4.55999994,
,,,12.6399994E-3,336.00002527E-3,,,,,12.6399994E-3,4.48000002,
,,,12.6799997E-3,328.00000906E-3,,,,,12.6799997E-3,4.48000002,
,,,12.7200000E-3,328.00000906E-3,,,,,12.7200000E-3,4.40000010,
,,,12.7599994E-3,320.00002265E-3,,,,,12.7599994E-3,4.40000010,
,,,12.7999997E-3,316.00001454E-3,,,,,12.7999997E-3,4.31999969,
,,,12.8400000E-3,312.00000644E-3,,,,,12.8400000E-3,4.23999977,
,,,12.8799994E-3,312.00000644E-3,,,,,12.8799994E-3,4.15999985,
,,,12.9199997E-3,308.00002813E-3,,,,,12.9199997E-3,4.07999992,
,,,12.9600000E-3,304.00002003E-3,,,,,12.9600000E-3,4.00000000,
,,,12.9999993E-3,300.00001192E-3,,,,,12.9999993E-3,3.91999984,
,,,13.0399996E-3,292.00002551E-3,,,,,13.0399996E-3,3.83999991,
,,,13.0799999E-3,292.00002551E-3,,,,,13.0799999E-3,3.83999991,
,,,13.1199993E-3,284.00000930E-3,,,,,13.1199993E-3,3.67999983,
,,,13.1599996E-3,284.00000930E-3,,,,,13.1599996E-3,3.59999990,
,,,13.1999999E-3,280.00000119E-3,,,,,13.1999999E-3,3.59999990,
,,,13.2399993E-3,276.00002289E-3,,,,,13.2399993E-3,3.43999982,
,,,13.2799996E-3,272.00001478E-3,,,,,13.2799996E-3,3.35999990,
,,,13.3199999E-3,268.00000668E-3,,,,,13.3199999E-3,3.27999997,
,,,13.3599993E-3,263.99999857E-3,,,,,13.3599993E-3,3.11999989,
,,,13.3999996E-3,260.00002027E-3,,,,,13.3999996E-3,3.03999996,
,,,13.4399999E-3,256.00001216E-3,,,,,13.4399999E-3,2.96000004,
,,,13.4799993E-3,252.00000405E-3,,,,,13.4799993E-3,2.87999988,
,,,13.5199996E-3,248.00001085E-3,,,,,13.5199996E-3,2.72000003,
,,,13.5599999E-3,244.00001764E-3,,,,,13.5599999E-3,2.6399999,
,,,13.5999992E-3,244.00001764E-3,,,,,13.5999992E-3,2.4800000,
,,,13.6399996E-3,236.00001633E-3,,,,,13.6399996E-3,2.4800000,
,,,13.6799999E-3,236.00001633E-3,,,,,13.6799999E-3,2.3199999,
,,,13.7199992E-3,228.00001502E-3,,,,,13.7199992E-3,2.2400000,
,,,13.7599995E-3,228.00001502E-3,,,,,13.7599995E-3,2.0799999,
,,,13.7999998E-3,224.00000691E-3,,,,,13.7999998E-3,2.0000000,
,,,13.8399992E-3,220.00001371E-3,,,,,13.8399992E-3,1.8399999,
,,,13.8799995E-3,220.00001371E-3,,,,,13.8799995E-3,1.7600000,
,,,13.9199998E-3,208.00000429E-3,,,,,13.9199998E-3,1.5999999,
,,,13.9600001E-3,208.00000429E-3,,,,,13.9600001E-3,1.5200000,
,,,13.9999995E-3,204.00001109E-3,,,,,13.9999995E-3,1.3600000,
,,,14.0399998E-3,200.00000298E-3,,,,,14.0399998E-3,1.2800000,
,,,14.0800001E-3,196.00000978E-3,,,,,14.0800001E-3,1.1200000,
,,,14.1199995E-3,196.00000978E-3,,,,,14.1199995E-3,1.0400000,
,,,14.1599998E-3,192.00000167E-3,,,,,14.1599998E-3,879.999995232E-3,
,,,14.2000001E-3,188.00000846E-3,,,,,14.2000001E-3,719.999969006E-3,
,,,14.2399995E-3,184.00001526E-3,,,,,14.2399995E-3,639.999985695E-3,
,,,14.2799998E-3,180.00000715E-3,,,,,14.2799998E-3,479.999989271E-3,
,,,14.3200001E-3,176.00001395E-3,,,,,14.3200001E-3,399.99997616E-3,
,,,14.3599994E-3,168.00001264E-3,,,,,14.3599994E-3,239.99999464E-3,
,,,14.3999998E-3,168.00001264E-3,,,,,14.3999998E-3,159.99999642E-3,
,,,14.4400001E-3,164.00000453E-3,,,,,14.4400001E-3,0.0,
,,,14.4799994E-3,164.00000453E-3,,,,,14.4799994E-3,-159.99999642E-3,
,,,14.5199997E-3,160.00001132E-3,,,,,14.5199997E-3,-239.99999464E-3,
,,,14.5600000E-3,156.00000322E-3,,,,,14.5600000E-3,-399.99997616E-3,
,,,14.5999994E-3,152.00001001E-3,,,,,14.5999994E-3,-560.000002384E-3,
,,,14.6399997E-3,148.0000019E-3,,,,,14.6399997E-3,-639.999985695E-3,
,,,14.6800000E-3,140.0000006E-3,,,,,14.6800000E-3,-799.999952316E-3,
,,,14.7199994E-3,140.0000006E-3,,,,,14.7199994E-3,-879.999995232E-3,
,,,14.7599997E-3,136.0000074E-3,,,,,14.7599997E-3,-1.0400000,
,,,14.8000000E-3,136.0000074E-3,,,,,14.8000000E-3,-1.1200000,
,,,14.8399994E-3,136.0000074E-3,,,,,14.8399994E-3,-1.2800000,
,,,14.8799997E-3,128.0000061E-3,,,,,14.8799997E-3,-1.3600000,
,,,14.9200000E-3,120.0000048E-3,,,,,14.9200000E-3,-1.5200000,
,,,14.9599994E-3,120.0000048E-3,,,,,14.9599994E-3,-1.5999999,
,,,14.9999997E-3,112.0000035E-3,,,,,14.9999997E-3,-1.7600000,
,,,15.0400000E-3,116.0000041E-3,,,,,15.0400000E-3,-1.8399999,
,,,15.0799993E-3,112.0000035E-3,,,,,15.0799993E-3,-1.9200000,
,,,15.1199996E-3,108.0000028E-3,,,,,15.1199996E-3,-2.0799999,
,,,15.1600000E-3,108.0000028E-3,,,,,15.1600000E-3,-2.1599998,
,,,15.1999993E-3,100.0000015E-3,,,,,15.1999993E-3,-2.3199999,
,,,15.2399996E-3,96.000000834E-3,,,,,15.2399996E-3,-2.3999999,
,,,15.2799999E-3,92.000007629E-3,,,,,15.2799999E-3,-2.5599999,
,,,15.3199993E-3,88.000006974E-3,,,,,15.3199993E-3,-2.6399999,
,,,15.3599996E-3,84.000006318E-3,,,,,15.3599996E-3,-2.72000003,
,,,15.3999999E-3,80.000005662E-3,,,,,15.3999999E-3,-2.79999995,
,,,15.4399993E-3,84.000006318E-3,,,,,15.4399993E-3,-2.96000004,
,,,15.4799996E-3,80.000005662E-3,,,,,15.4799996E-3,-3.03999996,
,,,15.5199999E-3,68.000003695E-3,,,,,15.5199999E-3,-3.11999989,
,,,15.5599993E-3,64.000003040E-3,,,,,15.5599993E-3,-3.27999997,
,,,15.5999996E-3,72.000004351E-3,,,,,15.5999996E-3,-3.35999990,
,,,15.6399999E-3,64.000003040E-3,,,,,15.6399999E-3,-3.43999982,
,,,15.6800002E-3,60.000002384E-3,,,,,15.6800002E-3,-3.51999998,
,,,15.7200005E-3,56.000001729E-3,,,,,15.7200005E-3,-3.59999990,
,,,15.7599989E-3,52.00000107E-3,,,,,15.7599989E-3,-3.75999999,
,,,15.7999992E-3,48.00000042E-3,,,,,15.7999992E-3,-3.83999991,
,,,15.8399995E-3,44.00000349E-3,,,,,15.8399995E-3,-3.91999984,
,,,15.8799998E-3,48.00000042E-3,,,,,15.8799998E-3,-4.00000000,
,,,15.9200002E-3,44.00000349E-3,,,,,15.9200002E-3,-4.00000000,
,,,15.9600005E-3,32.00000152E-3,,,,,15.9600005E-3,-4.07999992,
,,,15.9999989E-3,32.00000152E-3,,,,,15.9999989E-3,-4.15999985,
,,,16.0399992E-3,28.00000086E-3,,,,,16.0399992E-3,-4.23999977,
,,,16.0799995E-3,24.00000021E-3,,,,,16.0799995E-3,-4.31999969,
,,,16.1199998E-3,24.00000021E-3,,,,,16.1199998E-3,-4.40000010,
,,,16.1600001E-3,20.0000014E-3,,,,,16.1600001E-3,-4.40000010,
,,,16.2000004E-3,20.0000014E-3,,,,,16.2000004E-3,-4.48000002,
,,,16.2399989E-3,16.0000008E-3,,,,,16.2399989E-3,-4.55999994,
,,,16.2799992E-3,12.0000001E-3,,,,,16.2799992E-3,-4.63999987,
,,,16.3199995E-3,8.000000380E-3,,,,,16.3199995E-3,-4.63999987,
,,,16.3599998E-3,0.0,,,,,16.3599998E-3,-4.63999987,
,,,16.4000001E-3,0.0,,,,,16.4000001E-3,-4.71999979,
,,,16.4400004E-3,-4.00000019E-3,,,,,16.4400004E-3,-4.71999979,
,,,16.4799988E-3,-8.000000380E-3,,,,,16.4799988E-3,-4.79999971,
,,,16.5199991E-3,-4.00000019E-3,,,,,16.5199991E-3,-4.88000011,
,,,16.5599994E-3,-12.0000001E-3,,,,,16.5599994E-3,-4.88000011,
,,,16.5999997E-3,-20.0000014E-3,,,,,16.5999997E-3,-4.88000011,
,,,16.6400000E-3,-16.0000008E-3,,,,,16.6400000E-3,-4.96000004,
,,,16.6800003E-3,-24.00000021E-3,,,,,16.6800003E-3,-4.96000004,
,,,16.7199988E-3,-20.0000014E-3,,,,,16.7199988E-3,-4.96000004,
,,,16.7599991E-3,-28.00000086E-3,,,,,16.7599991E-3,-4.96000004,
,,,16.7999994E-3,-28.00000086E-3,,,,,16.7999994E-3,-4.96000004,
,,,16.8399997E-3,-32.00000152E-3,,,,,16.8399997E-3,-4.96000004,
,,,16.8800000E-3,-36.00000218E-3,,,,,16.8800000E-3,-5.03999996,
,,,16.9200003E-3,-40.00000283E-3,,,,,16.9200003E-3,-4.96000004,
,,,16.9599988E-3,-40.00000283E-3,,,,,16.9599988E-3,-5.03999996,
,,,16.9999991E-3,-44.00000349E-3,,,,,16.9999991E-3,-5.03999996,
,,,17.0399994E-3,-52.00000107E-3,,,,,17.0399994E-3,-5.03999996,
,,,17.0799997E-3,-52.00000107E-3,,,,,17.0799997E-3,-4.96000004,
,,,17.1200000E-3,-56.000001729E-3,,,,,17.1200000E-3,-4.96000004,
,,,17.1600003E-3,-60.000002384E-3,,,,,17.1600003E-3,-4.96000004,
,,,17.1999987E-3,-60.000002384E-3,,,,,17.1999987E-3,-4.96000004,
,,,17.2399990E-3,-64.000003040E-3,,,,,17.2399990E-3,-4.96000004,
,,,17.2799993E-3,-68.000003695E-3,,,,,17.2799993E-3,-4.96000004,
,,,17.3199996E-3,-68.000003695E-3,,,,,17.3199996E-3,-4.88000011,
,,,17.3599999E-3,-72.000004351E-3,,,,,17.3599999E-3,-4.79999971,
,,,17.4000002E-3,-76.000005007E-3,,,,,17.4000002E-3,-4.79999971,
,,,17.4399987E-3,-80.000005662E-3,,,,,17.4399987E-3,-4.79999971,
,,,17.4799990E-3,-80.000005662E-3,,,,,17.4799990E-3,-4.71999979,
,,,17.5199993E-3,-84.000006318E-3,,,,,17.5199993E-3,-4.71999979,
,,,17.5599996E-3,-88.000006974E-3,,,,,17.5599996E-3,-4.63999987,
,,,17.5999999E-3,-92.000007629E-3,,,,,17.5999999E-3,-4.63999987,
,,,17.6400002E-3,-96.000000834E-3,,,,,17.6400002E-3,-4.55999994,
,,,17.6800005E-3,-92.000007629E-3,,,,,17.6800005E-3,-4.48000002,
,,,17.7199990E-3,-96.000000834E-3,,,,,17.7199990E-3,-4.48000002,
,,,17.7599993E-3,-104.0000021E-3,,,,,17.7599993E-3,-4.40000010,
,,,17.7999996E-3,-100.0000015E-3,,,,,17.7999996E-3,-4.31999969,
,,,17.8399999E-3,-108.0000028E-3,,,,,17.8399999E-3,-4.23999977,
,,,17.8800002E-3,-120.0000048E-3,,,,,17.8800002E-3,-4.23999977,
,,,17.9200005E-3,-108.0000028E-3,,,,,17.9200005E-3,-4.15999985,
,,,17.9599989E-3,-112.0000035E-3,,,,,17.9599989E-3,-4.07999992,
,,,17.9999992E-3,-120.0000048E-3,,,,,17.9999992E-3,-4.00000000,
,,,18.0399995E-3,-124.0000054E-3,,,,,18.0399995E-3,-3.91999984,
,,,18.0799998E-3,-124.0000054E-3,,,,,18.0799998E-3,-3.83999991,
,,,18.1200001E-3,-131.9999993E-3,,,,,18.1200001E-3,-3.75999999,
,,,18.1600004E-3,-128.0000061E-3,,,,,18.1600004E-3,-3.67999983,
,,,18.1999989E-3,-131.9999993E-3,,,,,18.1999989E-3,-3.51999998,
,,,18.2399992E-3,-136.0000074E-3,,,,,18.2399992E-3,-3.43999982,
,,,18.2799995E-3,-136.0000074E-3,,,,,18.2799995E-3,-3.35999990,
,,,18.3199998E-3,-140.0000006E-3,,,,,18.3199998E-3,-3.27999997,
,,,18.3600001E-3,-148.0000019E-3,,,,,18.3600001E-3,-3.19999981,
,,,18.4000004E-3,-148.0000019E-3,,,,,18.4000004E-3,-3.03999996,
,,,18.4399989E-3,-148.0000019E-3,,,,,18.4399989E-3,-2.96000004,
,,,18.4799992E-3,-156.00000322E-3,,,,,18.4799992E-3,-2.87999988,
,,,18.5199995E-3,-156.00000322E-3,,,,,18.5199995E-3,-2.72000003,
,,,18.5599998E-3,-156.00000322E-3,,,,,18.5599998E-3,-2.6399999,
,,,18.6000001E-3,-164.00000453E-3,,,,,18.6000001E-3,-2.5599999,
,,,18.6400004E-3,-160.00001132E-3,,,,,18.6400004E-3,-2.3999999,
,,,18.6799988E-3,-164.00000453E-3,,,,,18.6799988E-3,-2.3199999,
,,,18.7199991E-3,-168.00001264E-3,,,,,18.7199991E-3,-2.1599998,
,,,18.7599994E-3,-168.00001264E-3,,,,,18.7599994E-3,-2.0799999,
,,,18.7999997E-3,-176.00001395E-3,,,,,18.7999997E-3,-1.9200000,
,,,18.8400000E-3,-176.00001395E-3,,,,,18.8400000E-3,-1.8399999,
,,,18.8800003E-3,-180.00000715E-3,,,,,18.8800003E-3,-1.7600000,
,,,18.9199988E-3,-176.00001395E-3,,,,,18.9199988E-3,-1.5999999,
,,,18.9599991E-3,-184.00001526E-3,,,,,18.9599991E-3,-1.5200000,
,,,18.9999994E-3,-188.00000846E-3,,,,,18.9999994E-3,-1.3600000,
,,,19.0399997E-3,-188.00000846E-3,,,,,19.0399997E-3,-1.2800000,
,,,19.0800000E-3,-192.00000167E-3,,,,,19.0800000E-3,-1.1200000,
,,,19.1200003E-3,-196.00000978E-3,,,,,19.1200003E-3,-1.0400000,
,,,19.1599987E-3,-200.00000298E-3,,,,,19.1599987E-3,-879.999995232E-3,
,,,19.1999990E-3,-200.00000298E-3,,,,,19.1999990E-3,-799.999952316E-3,
,,,19.2399994E-3,-204.00001109E-3,,,,,19.2399994E-3,-639.999985695E-3,
,,,19.2799997E-3,-208.00000429E-3,,,,,19.2799997E-3,-560.000002384E-3,
,,,19.3200000E-3,-208.00000429E-3,,,,,19.3200000E-3,-399.99997616E-3,
,,,19.3600003E-3,-212.00001240E-3,,,,,19.3600003E-3,-319.99999285E-3,
,,,19.3999987E-3,-220.00001371E-3,,,,,19.3999987E-3,-159.99999642E-3,
,,,19.4399990E-3,-224.00000691E-3,,,,,19.4399990E-3,0.0,
,,,19.4799993E-3,-216.00000560E-3,,,,,19.4799993E-3,79.999998212E-3,
,,,19.5199996E-3,-220.00001371E-3,,,,,19.5199996E-3,239.99999464E-3,
,,,19.5599999E-3,-228.00001502E-3,,,,,19.5599999E-3,399.99997616E-3,
,,,19.6000002E-3,-228.00001502E-3,,,,,19.6000002E-3,479.999989271E-3,
,,,19.6399987E-3,-228.00001502E-3,,,,,19.6399987E-3,560.000002384E-3,
,,,19.6799990E-3,-232.00000823E-3,,,,,19.6799990E-3,719.999969006E-3,
,,,19.7199993E-3,-232.00000823E-3,,,,,19.7199993E-3,879.999995232E-3,
,,,19.7599996E-3,-236.00001633E-3,,,,,19.7599996E-3,959.999978542E-3,
,,,19.7999999E-3,-240.00000954E-3,,,,,19.7999999E-3,1.1200000,
,,,19.8400002E-3,-240.00000954E-3,,,,,19.8400002E-3,1.2800000,
,,,19.8799986E-3,-244.00001764E-3,,,,,19.8799986E-3,1.3600000,
,,,19.9199989E-3,-244.00001764E-3,,,,,19.9199989E-3,1.5200000,
,,,19.9599992E-3,-248.00001085E-3,,,,,19.9599992E-3,1.5999999,
,,,19.9999996E-3,-252.00000405E-3,,,,,19.9999996E-3,1.7600000,
,,,20.0399999E-3,-252.00000405E-3,,,,,20.0399999E-3,1.8399999,
,,,20.0800002E-3,-256.00001216E-3,,,,,20.0800002E-3,2.0000000,
,,,20.11999860E-3,-260.00002027E-3,,,,,20.11999860E-3,2.0799999,
,,,20.15999891E-3,-260.00002027E-3,,,,,20.15999891E-3,2.2400000,
,,,20.19999921E-3,-263.99999857E-3,,,,,20.19999921E-3,2.3199999,
,,,20.23999952E-3,-268.00000668E-3,,,,,20.23999952E-3,2.3999999,
,,,20.27999982E-3,-272.00001478E-3,,,,,20.27999982E-3,2.4800000,
,,,20.32000013E-3,-268.00000668E-3,,,,,20.32000013E-3,2.6399999,
,,,20.36000043E-3,-276.00002289E-3,,,,,20.36000043E-3,2.72000003,
,,,20.39999887E-3,-276.00002289E-3,,,,,20.39999887E-3,2.87999988,
,,,20.43999918E-3,-276.00002289E-3,,,,,20.43999918E-3,2.96000004,
,,,20.47999948E-3,-276.00002289E-3,,,,,20.47999948E-3,3.03999996,
,,,20.51999979E-3,-280.00000119E-3,,,,,20.51999979E-3,3.11999989,
,,,20.56000009E-3,-284.00000930E-3,,,,,20.56000009E-3,3.27999997,
,,,20.60000040E-3,-292.00002551E-3,,,,,20.60000040E-3,3.35999990,
,,,20.63999884E-3,-292.00002551E-3,,,,,20.63999884E-3,3.43999982,
,,,20.67999914E-3,-292.00002551E-3,,,,,20.67999914E-3,3.51999998,
,,,20.71999945E-3,-296.00000381E-3,,,,,20.71999945E-3,3.59999990,
,,,20.75999975E-3,-296.00000381E-3,,,,,20.75999975E-3,3.67999983,
,,,20.80000006E-3,-300.00001192E-3,,,,,20.80000006E-3,3.75999999,
,,,20.84000036E-3,-300.00001192E-3,,,,,20.84000036E-3,3.83999991,
,,,20.87999880E-3,-300.00001192E-3,,,,,20.87999880E-3,3.91999984,
,,,20.91999911E-3,-308.00002813E-3,,,,,20.91999911E-3,4.00000000,
,,,20.95999941E-3,-308.00002813E-3,,,,,20.95999941E-3,4.07999992,
,,,20.99999972E-3,-304.00002003E-3,,,,,20.99999972E-3,4.07999992,
,,,21.04000002E-3,-300.00001192E-3,,,,,21.04000002E-3,4.07999992,
,,,21.08000033E-3,-296.00000381E-3,,,,,21.08000033E-3,4.15999985,
,,,21.11999877E-3,-284.00000930E-3,,,,,21.11999877E-3,4.15999985,
,,,21.15999907E-3,-268.00000668E-3,,,,,21.15999907E-3,4.15999985,
,,,21.19999938E-3,-256.00001216E-3,,,,,21.19999938E-3,4.23999977,
,,,21.23999968E-3,-236.00001633E-3,,,,,21.23999968E-3,4.23999977,
,,,21.27999999E-3,-216.00000560E-3,,,,,21.27999999E-3,4.31999969,
,,,21.32000029E-3,-192.00000167E-3,,,,,21.32000029E-3,4.31999969,
,,,21.35999873E-3,-164.00000453E-3,,,,,21.35999873E-3,4.31999969,
,,,21.39999904E-3,-140.0000006E-3,,,,,21.39999904E-3,4.31999969,
,,,21.43999934E-3,-108.0000028E-3,,,,,21.43999934E-3,4.40000010,
,,,21.47999965E-3,-84.000006318E-3,,,,,21.47999965E-3,4.40000010,
,,,21.51999995E-3,-56.000001729E-3,,,,,21.51999995E-3,4.48000002,
,,,21.56000026E-3,-24.00000021E-3,,,,,21.56000026E-3,4.48000002,
,,,21.59999870E-3,4.00000019E-3,,,,,21.59999870E-3,4.48000002,
,,,21.63999900E-3,32.00000152E-3,,,,,21.63999900E-3,4.55999994,
,,,21.67999931E-3,60.000002384E-3,,,,,21.67999931E-3,4.55999994,
,,,21.71999961E-3,92.000007629E-3,,,,,21.71999961E-3,4.55999994,
,,,21.75999992E-3,116.0000041E-3,,,,,21.75999992E-3,4.55999994,
,,,21.80000022E-3,144.0000087E-3,,,,,21.80000022E-3,4.63999987,
,,,21.83999866E-3,164.00000453E-3,,,,,21.83999866E-3,4.63999987,
,,,21.87999897E-3,192.00000167E-3,,,,,21.87999897E-3,4.63999987,
,,,21.91999927E-3,212.00001240E-3,,,,,21.91999927E-3,4.71999979,
,,,21.95999958E-3,240.00000954E-3,,,,,21.95999958E-3,4.71999979,
,,,21.99999988E-3,256.00001216E-3,,,,,21.99999988E-3,4.79999971,
,,,22.04000019E-3,276.00002289E-3,,,,,22.04000019E-3,4.79999971,
,,,22.07999863E-3,292.00002551E-3,,,,,22.07999863E-3,4.79999971,
,,,22.11999893E-3,304.00002003E-3,,,,,22.11999893E-3,4.79999971,
,,,22.15999924E-3,316.00001454E-3,,,,,22.15999924E-3,4.79999971,
,,,22.19999954E-3,324.00000095E-3,,,,,22.19999954E-3,4.79999971,
,,,22.23999985E-3,332.00001717E-3,,,,,22.23999985E-3,4.79999971,
,,,22.28000015E-3,344.00001168E-3,,,,,22.28000015E-3,4.79999971,
,,,22.31999859E-3,348.00001979E-3,,,,,22.31999859E-3,4.79999971,
,,,22.35999890E-3,352.00002789E-3,,,,,22.35999890E-3,4.79999971,
,,,22.39999920E-3,348.00001979E-3,,,,,22.39999920E-3,4.79999971,
,,,22.43999951E-3,348.00001979E-3,,,,,22.43999951E-3,4.71999979,
,,,22.47999981E-3,348.00001979E-3,,,,,22.47999981E-3,4.71999979,
,,,22.52000012E-3,348.00001979E-3,,,,,22.52000012E-3,4.71999979,
,,,22.55999856E-3,344.00001168E-3,,,,,22.55999856E-3,4.63999987,
,,,22.59999886E-3,340.00000358E-3,,,,,22.59999886E-3,4.55999994,
,,,22.63999917E-3,332.00001717E-3,,,,,22.63999917E-3,4.55999994,
,,,22.67999947E-3,332.00001717E-3,,,,,22.67999947E-3,4.48000002,
,,,22.71999978E-3,328.00000906E-3,,,,,22.71999978E-3,4.40000010,
,,,22.76000008E-3,320.00002265E-3,,,,,22.76000008E-3,4.40000010,
,,,22.79999852E-3,316.00001454E-3,,,,,22.79999852E-3,4.31999969,
,,,22.83999883E-3,316.00001454E-3,,,,,22.83999883E-3,4.23999977,
,,,22.87999913E-3,312.00000644E-3,,,,,22.87999913E-3,4.15999985,
,,,22.91999944E-3,308.00002813E-3,,,,,22.91999944E-3,4.07999992,
