,,,-207.99999766E-6,-879.999995232E-3,,,,,-207.99999766E-6,-839.999973774E-3,
,,,-204.00001085E-6,-839.999973774E-3,,,,,-204.00001085E-6,-799.999952316E-3,
,,,-200.00000950E-6,-799.999952316E-3,,,,,-200.00000950E-6,-799.999952316E-3,
,,,-196.00000815E-6,-759.999990463E-3,,,,,-196.00000815E-6,-759.999990463E-3,
,,,-192.00000679E-6,-680.000007153E-3,,,,,-192.00000679E-6,-680.000007153E-3,
,,,-188.00000544E-6,-639.999985695E-3,,,,,-188.00000544E-6,-639.999985695E-3,
,,,-184.00000408E-6,-599.999964237E-3,,,,,-184.00000408E-6,-599.999964237E-3,
,,,-180.00000273E-6,-560.000002384E-3,,,,,-180.00000273E-6,-560.000002384E-3,
,,,-176.00000137E-6,-560.000002384E-3,,,,,-176.00000137E-6,-519.999980927E-3,
,,,-172.00000002E-6,-479.999989271E-3,,,,,-172.00000002E-6,-479.999989271E-3,
,,,-167.99999867E-6,-439.999997616E-3,,,,,-167.99999867E-6,-399.99997616E-3,
,,,-163.99999731E-6,-399.99997616E-3,,,,,-163.99999731E-6,-359.99998450E-3,
,,,-160.00001051E-6,-359.99998450E-3,,,,,-160.00001051E-6,-319.99999285E-3,
,,,-156.00000916E-6,-319.99999285E-3,,,,,-156.00000916E-6,-280.00000119E-3,
,,,-152.00000780E-6,-239.99999464E-3,,,,,-152.00000780E-6,-239.99999464E-3,
,,,-148.0000064E-6,-199.99998808E-3,,,,,-148.0000064E-6,-199.99998808E-3,
,,,-144.0000051E-6,-159.99999642E-3,,,,,-144.0000051E-6,-159.99999642E-3,
,,,-140.0000037E-6,-119.9999973E-3,,,,,-140.0000037E-6,-119.9999973E-3,
,,,-136.0000024E-6,-79.999998212E-3,,,,,-136.0000024E-6,-39.99999911E-3,
,,,-132.0000010E-6,0.0,,,,,-132.0000010E-6,0.0,
,,,-127.9999997E-6,39.99999911E-3,,,,,-127.9999997E-6,39.99999911E-3,
,,,-123.9999983E-6,79.999998212E-3,,,,,-123.9999983E-6,79.999998212E-3,
,,,-120.0000042E-6,119.9999973E-3,,,,,-120.0000042E-6,119.9999973E-3,
,,,-116.0000029E-6,159.99999642E-3,,,,,-116.0000029E-6,159.99999642E-3,
,,,-112.0000015E-6,239.99999464E-3,,,,,-112.0000015E-6,199.99998808E-3,
,,,-108.0000075E-6,280.00000119E-3,,,,,-108.0000075E-6,280.00000119E-3,
,,,-104.0000061E-6,319.99999285E-3,,,,,-104.0000061E-6,280.00000119E-3,
,,,-100.0000047E-6,359.99998450E-3,,,,,-100.0000047E-6,399.99997616E-3,
,,,-96.000003396E-6,399.99997616E-3,,,,,-96.000003396E-6,399.99997616E-3,
,,,-92.000002041E-6,439.999997616E-3,,,,,-92.000002041E-6,439.999997616E-3,
,,,-88.000000687E-6,479.999989271E-3,,,,,-88.000000687E-6,479.999989271E-3,
,,,-84.000006609E-6,560.000002384E-3,,,,,-84.000006609E-6,560.000002384E-3,
,,,-80.000005255E-6,560.000002384E-3,,,,,-80.000005255E-6,599.999964237E-3,
,,,-76.000003901E-6,639.999985695E-3,,,,,-76.000003901E-6,639.999985695E-3,
,,,-72.000002547E-6,639.999985695E-3,,,,,-72.000002547E-6,680.000007153E-3,
,,,-68.000001193E-6,680.000007153E-3,,,,,-68.000001193E-6,719.999969006E-3,
,,,-64.000007114E-6,759.999990463E-3,,,,,-64.000007114E-6,759.999990463E-3,
,,,-60.000005760E-6,799.999952316E-3,,,,,-60.000005760E-6,799.999952316E-3,
,,,-56.000004406E-6,839.999973774E-3,,,,,-56.000004406E-6,879.999995232E-3,
,,,-52.00000305E-6,879.999995232E-3,,,,,-52.00000305E-6,879.999995232E-3,
,,,-48.00000534E-6,919.999957085E-3,,,,,-48.00000534E-6,959.999978542E-3,
