,,,9.600000340E-6,84.000006318E-3,,,,,9.600000340E-6,2.4400001,
,,,9.800000043E-6,96.000000834E-3,,,,,9.800000043E-6,2.4400001,
,,,9.999999747E-6,96.000000834E-3,,,,,9.999999747E-6,2.4400001,
,,,10.2000004E-6,96.000000834E-3,,,,,10.2000004E-6,2.4800000,
,,,10.4000001E-6,104.0000021E-3,,,,,10.4000001E-6,2.4400001,
,,,10.5999998E-6,104.0000021E-3,,,,,10.5999998E-6,2.4400001,
,,,10.8000004E-6,106.0000062E-3,,,,,10.8000004E-6,2.4800000,
,,,11.0000001E-6,110.0000069E-3,,,,,11.0000001E-6,2.4400001,
,,,11.1999998E-6,112.0000035E-3,,,,,11.1999998E-6,2.4800000,
,,,11.4000004E-6,118.0000082E-3,,,,,11.4000004E-6,2.5200000,
,,,11.6000001E-6,118.0000082E-3,,,,,11.6000001E-6,2.4800000,
,,,11.7999998E-6,118.0000082E-3,,,,,11.7999998E-6,2.4800000,
,,,12.0000004E-6,116.0000041E-3,,,,,12.0000004E-6,2.3999999,
,,,12.2000001E-6,118.0000082E-3,,,,,12.2000001E-6,2.4800000,
,,,12.3999998E-6,116.0000041E-3,,,,,12.3999998E-6,2.3999999,
,,,12.6000004E-6,124.0000054E-3,,,,,12.6000004E-6,2.4800000,
,,,12.8000001E-6,120.0000048E-3,,,,,12.8000001E-6,2.4400001,
,,,12.9999999E-6,116.0000041E-3,,,,,12.9999999E-6,2.4800000,
,,,13.2000005E-6,112.0000035E-3,,,,,13.2000005E-6,2.4400001,
,,,13.4000002E-6,110.0000069E-3,,,,,13.4000002E-6,2.4800000,
,,,13.5999999E-6,102.0000055E-3,,,,,13.5999999E-6,2.4800000,
,,,13.8000005E-6,112.0000035E-3,,,,,13.8000005E-6,2.4400001,
,,,14.0000002E-6,96.000000834E-3,,,,,14.0000002E-6,2.4400001,
,,,14.1999999E-6,98.000004888E-3,,,,,14.1999999E-6,2.5200000,
,,,14.4000005E-6,90.000003576E-3,,,,,14.4000005E-6,2.3999999,
,,,14.6000002E-6,80.000005662E-3,,,,,14.6000002E-6,2.5200000,
,,,14.7999999E-6,70.000000298E-3,,,,,14.7999999E-6,2.4400001,
,,,15.0000005E-6,68.000003695E-3,,,,,15.0000005E-6,2.4800000,
,,,15.2000002E-6,64.000003040E-3,,,,,15.2000002E-6,2.4800000,
,,,15.4000008E-6,50.00000075E-3,,,,,15.4000008E-6,2.4800000,
,,,15.6000006E-6,52.00000107E-3,,,,,15.6000006E-6,2.4800000,
,,,15.8000003E-6,42.00000316E-3,,,,,15.8000003E-6,2.4400001,
,,,16.0000000E-6,34.00000185E-3,,,,,16.0000000E-6,2.4800000,
,,,16.1999997E-6,28.00000086E-3,,,,,16.1999997E-6,2.5200000,
,,,16.3999994E-6,16.0000008E-3,,,,,16.3999994E-6,2.4800000,
,,,16.6000009E-6,10.0000007E-3,,,,,16.6000009E-6,2.4800000,
,,,16.8000006E-6,6.00000005E-3,,,,,16.8000006E-6,2.4800000,
,,,17.0000003E-6,0.0,,,,,17.0000003E-6,2.4800000,
,,,17.2000000E-6,-10.0000007E-3,,,,,17.2000000E-6,2.4800000,
,,,17.3999997E-6,-20.0000014E-3,,,,,17.3999997E-6,2.4400001,
,,,17.5999994E-6,-28.00000086E-3,,,,,17.5999994E-6,2.4800000,
,,,17.8000009E-6,-20.0000014E-3,,,,,17.8000009E-6,2.4800000,
,,,18.0000006E-6,-34.00000185E-3,,,,,18.0000006E-6,2.4800000,
,,,18.2000003E-6,-54.00000140E-3,,,,,18.2000003E-6,2.4800000,
,,,18.4000000E-6,-36.00000218E-3,,,,,18.4000000E-6,2.4800000,
,,,18.5999997E-6,-52.00000107E-3,,,,,18.5999997E-6,2.4800000,
,,,18.7999995E-6,-56.000001729E-3,,,,,18.7999995E-6,2.4800000,
,,,19.0000010E-6,-62.000002712E-3,,,,,19.0000010E-6,2.4800000,
,,,19.2000007E-6,-72.000004351E-3,,,,,19.2000007E-6,2.5200000,
