,,,10.0056008E-3,439.999997616E-3,
,,,10.0060003E-3,459.999978542E-3,
,,,10.0064008E-3,459.999978542E-3,
,,,10.0068003E-3,439.999997616E-3,
,,,10.0072008E-3,500.000000000E-3,
,,,10.0076003E-3,459.999978542E-3,
,,,10.0080008E-3,459.999978542E-3,
,,,10.0084003E-3,519.999980927E-3,
,,,10.0088008E-3,479.999989271E-3,
,,,10.0092003E-3,500.000000000E-3,
,,,10.0096008E-3,519.999980927E-3,
,,,10.0100003E-3,539.999961853E-3,
,,,10.0104008E-3,620.000004768E-3,
,,,10.0108003E-3,639.999985695E-3,
,,,10.0112008E-3,699.999988079E-3,
,,,10.0116003E-3,759.999990463E-3,
,,,10.0120008E-3,819.999992847E-3,
,,,10.0124003E-3,899.999976158E-3,
,,,10.0128008E-3,939.999997616E-3,
,,,10.0132003E-3,959.999978542E-3,
,,,10.0136008E-3,1.000000,
,,,10.0140003E-3,1.0599999,
,,,10.0144008E-3,1.1000000,
,,,10.0148004E-3,1.1200000,
,,,10.0152008E-3,1.1400000,
,,,10.0156004E-3,1.1400000,
,,,10.0160008E-3,1.1799999,
,,,10.0164004E-3,1.1999999,
,,,10.0168008E-3,1.1799999,
,,,10.0172004E-3,1.2200000,
,,,10.0176008E-3,1.2200000,
,,,10.0180004E-3,1.1999999,
,,,10.0184008E-3,1.2200000,
,,,10.0188004E-3,1.2600000,
,,,10.0192009E-3,1.2400000,
,,,10.0196004E-3,1.2800000,
,,,10.0200009E-3,1.2800000,
,,,10.0204004E-3,1.3199999,
,,,10.0208009E-3,1.3800000,
,,,10.0212004E-3,1.3399999,
,,,10.0216009E-3,1.3800000,
,,,10.0220004E-3,1.4399999,
,,,10.0224009E-3,1.4599999,
,,,10.0228004E-3,1.5000000,
,,,10.0232009E-3,1.5200000,
,,,10.0236004E-3,1.5200000,
,,,10.0240009E-3,1.5599999,
,,,10.0244004E-3,1.5799999,
,,,10.0248009E-3,1.6200000,
,,,10.0252004E-3,1.5999999,
,,,10.0256009E-3,1.6200000,
,,,10.0260004E-3,1.6799999,
,,,10.0264009E-3,1.6799999,
,,,10.0268004E-3,1.6600000,
,,,10.0272009E-3,1.6600000,
,,,10.0276005E-3,1.6999999,
,,,10.0280009E-3,1.6999999,
,,,10.0284005E-3,1.6999999,
,,,10.0288009E-3,1.6999999,
,,,10.0292005E-3,1.7199999,
,,,10.0296009E-3,1.6999999,
,,,10.0300005E-3,1.7400000,
,,,10.0304009E-3,1.7400000,
,,,10.0308005E-3,1.7800000,
,,,10.0312009E-3,1.7600000,
,,,10.0316005E-3,1.7800000,
,,,10.0320010E-3,1.8000000,
,,,10.0324005E-3,1.8000000,
,,,10.0328010E-3,1.8399999,
,,,10.0332005E-3,1.8800000,
,,,10.0336010E-3,1.8399999,
,,,10.0340005E-3,1.9000000,
,,,10.0344010E-3,1.9000000,
,,,10.0348005E-3,1.8800000,
,,,10.0352010E-3,1.9200000,
,,,10.0356005E-3,1.9599999,
,,,10.0360010E-3,1.8800000,
,,,10.0364005E-3,1.9200000,
,,,10.0368010E-3,1.9200000,
,,,10.0372005E-3,1.9399999,
,,,10.0376010E-3,1.9399999,
,,,10.0380005E-3,1.9599999,
,,,10.0384010E-3,1.9599999,
,,,10.0388005E-3,1.9599999,
,,,10.0392010E-3,1.9599999,
,,,10.0396005E-3,2.0000000,
,,,10.0400010E-3,1.9799999,
,,,10.0404005E-3,2.0000000,
,,,10.0408010E-3,2.0000000,
,,,10.0412006E-3,1.9799999,
,,,10.0416010E-3,2.0200000,
,,,10.0420006E-3,2.0200000,
,,,10.0424010E-3,2.0200000,
,,,10.0428006E-3,2.0200000,
,,,10.0432010E-3,2.0200000,
,,,10.0436006E-3,2.0200000,
,,,10.0440010E-3,2.0400000,
,,,10.0444006E-3,2.0400000,
,,,10.0448010E-3,2.0799999,
,,,10.0452006E-3,2.0400000,
,,,10.0456011E-3,2.0799999,
,,,10.0460006E-3,2.0200000,
,,,10.0464011E-3,2.0799999,
,,,10.0468006E-3,2.0999999,
,,,10.0472011E-3,2.0599999,
,,,10.0476006E-3,2.0799999,
,,,10.0480011E-3,2.0999999,
,,,10.0484006E-3,2.0599999,
,,,10.0488011E-3,2.0599999,
,,,10.0492006E-3,2.0599999,
,,,10.0496002E-3,2.0799999,
,,,10.0500006E-3,2.0999999,
,,,10.0504002E-3,2.0999999,
,,,10.0508006E-3,2.0799999,
,,,10.0512002E-3,2.0799999,
,,,10.0516006E-3,2.0799999,
,,,10.0520002E-3,2.1199999,
,,,10.0524006E-3,2.1199999,
,,,10.0528002E-3,2.0999999,
,,,10.0532006E-3,2.0999999,
,,,10.0536002E-3,2.0799999,
,,,10.0540007E-3,2.1199999,
,,,10.0544002E-3,2.0999999,
,,,10.0548007E-3,2.0999999,
,,,10.0552002E-3,2.0799999,
,,,10.0556007E-3,2.0999999,
,,,10.0560002E-3,2.1199999,
,,,10.0564007E-3,2.0999999,
,,,10.0568002E-3,2.1199999,
,,,10.0572007E-3,2.1399999,
,,,10.0576002E-3,2.0999999,
,,,10.0580007E-3,2.0999999,
,,,10.0584002E-3,2.0999999,
,,,10.0588007E-3,2.0799999,
,,,10.0592002E-3,2.1199999,
,,,10.0596007E-3,2.1199999,
,,,10.0600002E-3,2.0799999,
,,,10.0604007E-3,2.0799999,
,,,10.0608002E-3,2.0799999,
,,,10.0612007E-3,2.0999999,
,,,10.0616002E-3,2.1199999,
,,,10.0620007E-3,2.0999999,
,,,10.0624003E-3,2.0799999,
,,,10.0628007E-3,2.0599999,
,,,10.0632003E-3,2.0999999,
,,,10.0636007E-3,2.0599999,
,,,10.0640003E-3,2.0599999,
,,,10.0644007E-3,2.0799999,
,,,10.0648003E-3,2.0599999,
,,,10.0652007E-3,2.0799999,
,,,10.0656003E-3,2.0799999,
,,,10.0660007E-3,2.0599999,
,,,10.0664003E-3,2.0799999,
,,,10.0668008E-3,2.0799999,
,,,10.0672003E-3,2.0599999,
,,,10.0676008E-3,2.0599999,
,,,10.0680003E-3,2.0599999,
,,,10.0684008E-3,2.0400000,
,,,10.0688003E-3,2.0599999,
,,,10.0692008E-3,2.0599999,
,,,10.0696003E-3,2.0599999,
,,,10.0700008E-3,2.0599999,
,,,10.0704003E-3,2.0400000,
,,,10.0708008E-3,2.0200000,
,,,10.0712003E-3,2.0200000,
,,,10.0716008E-3,2.0200000,
,,,10.0720003E-3,2.0400000,
,,,10.0724008E-3,2.0000000,
,,,10.0728003E-3,2.0200000,
,,,10.0732008E-3,2.0200000,
,,,10.0736003E-3,2.0200000,
,,,10.0740008E-3,2.0000000,
,,,10.0744003E-3,2.0200000,
,,,10.0748008E-3,2.0000000,
,,,10.0752003E-3,2.0200000,
,,,10.0756008E-3,2.0000000,
,,,10.0760004E-3,2.0000000,
,,,10.0764008E-3,2.0000000,
,,,10.0768004E-3,1.9599999,
,,,10.0772008E-3,1.9599999,
,,,10.0776004E-3,1.9799999,
,,,10.0780008E-3,2.0000000,
,,,10.0784004E-3,1.9599999,
,,,10.0788008E-3,2.0000000,
,,,10.0792004E-3,1.9799999,
,,,10.0796008E-3,1.9399999,
,,,10.0800004E-3,1.9599999,
,,,10.0804009E-3,1.9399999,
,,,10.0808004E-3,1.9599999,
,,,10.0812009E-3,1.9799999,
,,,10.0816004E-3,1.9399999,
,,,10.0820009E-3,1.9200000,
,,,10.0824004E-3,1.8800000,
,,,10.0828009E-3,1.9399999,
,,,10.0832004E-3,1.9399999,
,,,10.0836009E-3,1.9399999,
,,,10.0840004E-3,1.9399999,
,,,10.0844009E-3,1.9200000,
,,,10.0848004E-3,1.9000000,
,,,10.0852009E-3,1.9399999,
,,,10.0856004E-3,1.8800000,
,,,10.0860009E-3,1.9200000,
,,,10.0864004E-3,1.9000000,
,,,10.0868009E-3,1.8600000,
,,,10.0872004E-3,1.8399999,
,,,10.0876009E-3,1.8800000,
,,,10.0880004E-3,1.8600000,
,,,10.0884009E-3,1.9000000,
,,,10.0888005E-3,1.8600000,
,,,10.0892009E-3,1.8800000,
,,,10.0896005E-3,1.8399999,
,,,10.0900009E-3,1.8399999,
,,,10.0904005E-3,1.8000000,
,,,10.0908009E-3,1.8399999,
,,,10.0912005E-3,1.8199999,
,,,10.0916009E-3,1.7800000,
,,,10.0920005E-3,1.8199999,
,,,10.0924009E-3,1.8199999,
,,,10.0928005E-3,1.8399999,
,,,10.0932010E-3,1.8000000,
,,,10.0936005E-3,1.7600000,
,,,10.0940010E-3,1.8000000,
,,,10.0944005E-3,1.7800000,
,,,10.0948010E-3,1.8199999,
,,,10.0952005E-3,1.7800000,
,,,10.0956010E-3,1.7600000,
,,,10.0960005E-3,1.7800000,
,,,10.0964010E-3,1.7400000,
,,,10.0968005E-3,1.7800000,
,,,10.0972010E-3,1.7600000,
,,,10.0976005E-3,1.7400000,
,,,10.0980010E-3,1.7600000,
,,,10.0984005E-3,1.7600000,
,,,10.0988010E-3,1.7400000,
,,,10.0992005E-3,1.7400000,
,,,10.0996010E-3,1.7199999,
,,,10.1000005E-3,1.7199999,
,,,10.1004010E-3,1.6999999,
,,,10.1008005E-3,1.6999999,
,,,10.1012010E-3,1.6600000,
,,,10.1016006E-3,1.6999999,
,,,10.1020010E-3,1.6799999,
,,,10.1024006E-3,1.6799999,
,,,10.1028010E-3,1.6799999,
,,,10.1032006E-3,1.6600000,
,,,10.1036010E-3,1.6799999,
,,,10.1040006E-3,1.6600000,
,,,10.1044010E-3,1.6400000,
,,,10.1048006E-3,1.6799999,
,,,10.1052010E-3,1.6200000,
,,,10.1056006E-3,1.6200000,
,,,10.1060010E-3,1.6600000,
,,,10.1064006E-3,1.6200000,
,,,10.1068011E-3,1.6400000,
,,,10.1072006E-3,1.6400000,
,,,10.1076011E-3,1.6200000,
,,,10.1080006E-3,1.5999999,
,,,10.1084011E-3,1.6200000,
,,,10.1088006E-3,1.5999999,
,,,10.1092011E-3,1.5599999,
,,,10.1096006E-3,1.5999999,
,,,10.1100011E-3,1.5999999,
,,,10.1104006E-3,1.5599999,
,,,10.1108002E-3,1.5799999,
,,,10.1112006E-3,1.5400000,
,,,10.1116002E-3,1.5599999,
,,,10.1120006E-3,1.5400000,
,,,10.1124002E-3,1.5400000,
,,,10.1128006E-3,1.5400000,
,,,10.1132002E-3,1.4800000,
,,,10.1136006E-3,1.5200000,
,,,10.1140002E-3,1.5400000,
,,,10.1144006E-3,1.5599999,
,,,10.1148002E-3,1.5200000,
,,,10.1152007E-3,1.5000000,
,,,10.1156002E-3,1.5000000,
,,,10.1160007E-3,1.4800000,
,,,10.1164002E-3,1.5000000,
,,,10.1168007E-3,1.4800000,
,,,10.1172002E-3,1.5000000,
,,,10.1176007E-3,1.4800000,
,,,10.1180002E-3,1.4800000,
,,,10.1184007E-3,1.5000000,
,,,10.1188002E-3,1.5000000,
,,,10.1192007E-3,1.4399999,
,,,10.1196002E-3,1.4399999,
,,,10.1200007E-3,1.4399999,
,,,10.1204002E-3,1.4399999,
,,,10.1208007E-3,1.4200000,
,,,10.1212002E-3,1.4399999,
,,,10.1216007E-3,1.4200000,
,,,10.1220002E-3,1.4200000,
,,,10.1224007E-3,1.4200000,
,,,10.1228002E-3,1.4000000,
,,,10.1232007E-3,1.4200000,
,,,10.1236003E-3,1.3800000,
,,,10.1240007E-3,1.3800000,
,,,10.1244003E-3,1.4200000,
,,,10.1248007E-3,1.3600000,
,,,10.1252003E-3,1.3600000,
,,,10.1256007E-3,1.3600000,
,,,10.1260003E-3,1.3800000,
,,,10.1264007E-3,1.3800000,
,,,10.1268003E-3,1.3600000,
,,,10.1272007E-3,1.3399999,
,,,10.1276003E-3,1.3399999,
,,,10.1280008E-3,1.3399999,
,,,10.1284003E-3,1.3199999,
,,,10.1288008E-3,1.3199999,
,,,10.1292003E-3,1.3000000,
,,,10.1296008E-3,1.3399999,
,,,10.1300003E-3,1.3000000,
,,,10.1304008E-3,1.3000000,
,,,10.1308003E-3,1.3000000,
,,,10.1312008E-3,1.2800000,
,,,10.1316003E-3,1.3199999,
,,,10.1320008E-3,1.2600000,
,,,10.1324003E-3,1.3000000,
,,,10.1328008E-3,1.2600000,
,,,10.1332003E-3,1.2800000,
,,,10.1336008E-3,1.3000000,
,,,10.1340003E-3,1.2600000,
,,,10.1344008E-3,1.2600000,
,,,10.1348003E-3,1.2400000,
,,,10.1352008E-3,1.2400000,
,,,10.1356003E-3,1.2600000,
,,,10.1360008E-3,1.2800000,
,,,10.1364003E-3,1.2200000,
,,,10.1368008E-3,1.2200000,
,,,10.1372004E-3,1.2600000,
,,,10.1376008E-3,1.2200000,
,,,10.1380004E-3,1.2400000,
,,,10.1384008E-3,1.2600000,
,,,10.1388004E-3,1.1999999,
,,,10.1392008E-3,1.1999999,
,,,10.1396004E-3,1.2200000,
,,,10.1400008E-3,1.1799999,
,,,10.1404004E-3,1.1799999,
,,,10.1408008E-3,1.1799999,
,,,10.1412004E-3,1.1799999,
,,,10.1416009E-3,1.1600000,
,,,10.1420004E-3,1.1799999,
,,,10.1424009E-3,1.1400000,
,,,10.1428004E-3,1.1600000,
,,,10.1432009E-3,1.1799999,
,,,10.1436004E-3,1.1600000,
,,,10.1440009E-3,1.1600000,
,,,10.1444004E-3,1.1000000,
,,,10.1448009E-3,1.1200000,
,,,10.1452004E-3,1.1400000,
,,,10.1456009E-3,1.1400000,
,,,10.1460004E-3,1.1600000,
,,,10.1464009E-3,1.1200000,
,,,10.1468004E-3,1.1200000,
,,,10.1472009E-3,1.1200000,
,,,10.1476004E-3,1.1000000,
,,,10.1480009E-3,1.1400000,
,,,10.1484004E-3,1.0799999,
,,,10.1488009E-3,1.1000000,
,,,10.1492004E-3,1.0799999,
,,,10.1496009E-3,1.0799999,
,,,10.1500005E-3,1.0799999,
,,,10.1504009E-3,1.0799999,
,,,10.1508005E-3,1.0400000,
,,,10.1512009E-3,1.0599999,
,,,10.1516005E-3,1.0400000,
,,,10.1520009E-3,1.0599999,
,,,10.1524005E-3,1.0599999,
,,,10.1528009E-3,1.0599999,
,,,10.1532005E-3,1.0400000,
,,,10.1536009E-3,1.0200000,
,,,10.1540005E-3,1.0599999,
,,,10.1544010E-3,1.0400000,
,,,10.1548005E-3,1.0200000,
,,,10.1552010E-3,1.0200000,
,,,10.1556005E-3,1.0200000,
,,,10.1560010E-3,1.000000,
,,,10.1564005E-3,979.999959469E-3,
,,,10.1568010E-3,1.0200000,
,,,10.1572005E-3,1.000000,
,,,10.1576010E-3,1.0200000,
,,,10.1580005E-3,979.999959469E-3,
,,,10.1584010E-3,979.999959469E-3,
,,,10.1588005E-3,959.999978542E-3,
,,,10.1592010E-3,1.000000,
,,,10.1596005E-3,1.000000,
,,,10.1600010E-3,979.999959469E-3,
,,,10.1604005E-3,959.999978542E-3,
,,,10.1608010E-3,939.999997616E-3,
,,,10.1612005E-3,959.999978542E-3,
,,,10.1616010E-3,959.999978542E-3,
,,,10.1620005E-3,919.999957085E-3,
,,,10.1624010E-3,959.999978542E-3,
,,,10.1628006E-3,959.999978542E-3,
,,,10.1632010E-3,919.999957085E-3,
,,,10.1636006E-3,959.999978542E-3,
,,,10.1640010E-3,919.999957085E-3,
,,,10.1644006E-3,919.999957085E-3,
,,,10.1648010E-3,919.999957085E-3,
,,,10.1652006E-3,899.999976158E-3,
,,,10.1656010E-3,939.999997616E-3,
,,,10.1660006E-3,919.999957085E-3,
,,,10.1664010E-3,879.999995232E-3,
,,,10.1668006E-3,939.999997616E-3,
,,,10.1672010E-3,899.999976158E-3,
,,,10.1676006E-3,879.999995232E-3,
,,,10.1680011E-3,899.999976158E-3,
,,,10.1684006E-3,899.999976158E-3,
,,,10.1688011E-3,879.999995232E-3,
,,,10.1692006E-3,899.999976158E-3,
,,,10.1696011E-3,859.999954700E-3,
,,,10.1700006E-3,859.999954700E-3,
,,,10.1704011E-3,859.999954700E-3,
,,,10.1708006E-3,879.999995232E-3,
,,,10.1712011E-3,879.999995232E-3,
,,,10.1716006E-3,859.999954700E-3,
,,,10.1720002E-3,819.999992847E-3,
,,,10.1724006E-3,819.999992847E-3,
,,,10.1728002E-3,859.999954700E-3,
,,,10.1732006E-3,839.999973774E-3,
,,,10.1736002E-3,819.999992847E-3,
,,,10.1740006E-3,839.999973774E-3,
,,,10.1744002E-3,819.999992847E-3,
,,,10.1748006E-3,839.999973774E-3,
,,,10.1752002E-3,859.999954700E-3,
,,,10.1756006E-3,819.999992847E-3,
,,,10.1760002E-3,819.999992847E-3,
,,,10.1764007E-3,819.999992847E-3,
,,,10.1768002E-3,799.999952316E-3,
,,,10.1772007E-3,839.999973774E-3,
,,,10.1776002E-3,779.999971390E-3,
,,,10.1780007E-3,799.999952316E-3,
,,,10.1784002E-3,799.999952316E-3,
,,,10.1788007E-3,759.999990463E-3,
,,,10.1792002E-3,819.999992847E-3,
,,,10.1796007E-3,759.999990463E-3,
,,,10.1800002E-3,799.999952316E-3,
,,,10.1804007E-3,779.999971390E-3,
,,,10.1808002E-3,779.999971390E-3,
,,,10.1812007E-3,759.999990463E-3,
,,,10.1816002E-3,759.999990463E-3,
,,,10.1820007E-3,759.999990463E-3,
,,,10.1824002E-3,740.000009537E-3,
,,,10.1828007E-3,740.000009537E-3,
,,,10.1832002E-3,740.000009537E-3,
,,,10.1836007E-3,719.999969006E-3,
,,,10.1840002E-3,740.000009537E-3,
,,,10.1844007E-3,699.999988079E-3,
,,,10.1848003E-3,759.999990463E-3,
,,,10.1852007E-3,740.000009537E-3,
,,,10.1856003E-3,719.999969006E-3,
,,,10.1860007E-3,719.999969006E-3,
,,,10.1864003E-3,719.999969006E-3,
,,,10.1868007E-3,740.000009537E-3,
,,,10.1872003E-3,699.999988079E-3,
,,,10.1876007E-3,719.999969006E-3,
,,,10.1880003E-3,699.999988079E-3,
,,,10.1884007E-3,719.999969006E-3,
,,,10.1888003E-3,719.999969006E-3,
,,,10.1892008E-3,699.999988079E-3,
,,,10.1896003E-3,699.999988079E-3,
,,,10.1900008E-3,680.000007153E-3,
,,,10.1904003E-3,659.999966621E-3,
,,,10.1908008E-3,719.999969006E-3,
,,,10.1912003E-3,659.999966621E-3,
,,,10.1916008E-3,680.000007153E-3,
,,,10.1920003E-3,680.000007153E-3,
,,,10.1924008E-3,639.999985695E-3,
,,,10.1928003E-3,680.000007153E-3,
,,,10.1932008E-3,659.999966621E-3,
,,,10.1936003E-3,699.999988079E-3,
,,,10.1940008E-3,680.000007153E-3,
,,,10.1944003E-3,659.999966621E-3,
,,,10.1948008E-3,639.999985695E-3,
,,,10.1952003E-3,639.999985695E-3,
,,,10.1956008E-3,659.999966621E-3,
,,,10.1960003E-3,659.999966621E-3,
,,,10.1964008E-3,620.000004768E-3,
,,,10.1968003E-3,659.999966621E-3,
,,,10.1972008E-3,599.999964237E-3,
,,,10.1976003E-3,620.000004768E-3,
,,,10.1980008E-3,639.999985695E-3,
,,,10.1984004E-3,659.999966621E-3,
,,,10.1988008E-3,620.000004768E-3,
,,,10.1992004E-3,620.000004768E-3,
,,,10.1996008E-3,639.999985695E-3,
,,,10.2000004E-3,639.999985695E-3,
,,,10.2004008E-3,599.999964237E-3,
,,,10.2008004E-3,620.000004768E-3,
,,,10.2012008E-3,599.999964237E-3,
,,,10.2016004E-3,620.000004768E-3,
,,,10.2020008E-3,599.999964237E-3,
,,,10.2024004E-3,599.999964237E-3,
,,,10.2028009E-3,620.000004768E-3,
,,,10.2032004E-3,560.000002384E-3,
,,,10.2036009E-3,620.000004768E-3,
,,,10.2040004E-3,599.999964237E-3,
,,,10.2044009E-3,579.999983311E-3,
,,,10.2048004E-3,560.000002384E-3,
,,,10.2052009E-3,599.999964237E-3,
,,,10.2056004E-3,560.000002384E-3,
,,,10.2060009E-3,579.999983311E-3,
,,,10.2064004E-3,599.999964237E-3,
,,,10.2068009E-3,579.999983311E-3,
,,,10.2072004E-3,579.999983311E-3,
,,,10.2076009E-3,579.999983311E-3,
,,,10.2080004E-3,560.000002384E-3,
,,,10.2084009E-3,599.999964237E-3,
,,,10.2088004E-3,579.999983311E-3,
,,,10.2092009E-3,500.000000000E-3,
,,,10.2096004E-3,560.000002384E-3,
,,,10.2100009E-3,539.999961853E-3,
,,,10.2104004E-3,539.999961853E-3,
,,,10.2108009E-3,539.999961853E-3,
,,,10.2112005E-3,539.999961853E-3,
,,,10.2116009E-3,560.000002384E-3,
,,,10.2120005E-3,560.000002384E-3,
,,,10.2124009E-3,539.999961853E-3,
,,,10.2128005E-3,539.999961853E-3,
,,,10.2132009E-3,539.999961853E-3,
,,,10.2136005E-3,519.999980927E-3,
,,,10.2140009E-3,539.999961853E-3,
,,,10.2144005E-3,539.999961853E-3,
,,,10.2148009E-3,519.999980927E-3,
,,,10.2152005E-3,519.999980927E-3,
,,,10.2156010E-3,539.999961853E-3,
,,,10.2160005E-3,500.000000000E-3,
,,,10.2164010E-3,519.999980927E-3,
,,,10.2168005E-3,519.999980927E-3,
,,,10.2172010E-3,479.999989271E-3,
,,,10.2176005E-3,539.999961853E-3,
,,,10.2180010E-3,500.000000000E-3,
,,,10.2184005E-3,479.999989271E-3,
,,,10.2188010E-3,539.999961853E-3,
,,,10.2192005E-3,479.999989271E-3,
,,,10.2196010E-3,479.999989271E-3,
,,,10.2200005E-3,519.999980927E-3,
,,,10.2204010E-3,459.999978542E-3,
,,,10.2208005E-3,479.999989271E-3,
,,,10.2212010E-3,500.000000000E-3,
,,,10.2216005E-3,500.000000000E-3,
,,,10.2220010E-3,500.000000000E-3,
,,,10.2224005E-3,479.999989271E-3,
,,,10.2228010E-3,479.999989271E-3,
,,,10.2232005E-3,479.999989271E-3,
,,,10.2236010E-3,479.999989271E-3,
,,,10.2240006E-3,459.999978542E-3,
,,,10.2244010E-3,479.999989271E-3,
,,,10.2248006E-3,459.999978542E-3,
,,,10.2252010E-3,459.999978542E-3,
,,,10.2256006E-3,459.999978542E-3,
,,,10.2260010E-3,479.999989271E-3,
,,,10.2264006E-3,439.999997616E-3,
,,,10.2268010E-3,459.999978542E-3,
,,,10.2272006E-3,459.999978542E-3,
,,,10.2276010E-3,439.999997616E-3,
,,,10.2280006E-3,459.999978542E-3,
,,,10.2284010E-3,459.999978542E-3,
,,,10.2288006E-3,419.999986887E-3,
,,,10.2292011E-3,419.999986887E-3,
,,,10.2296006E-3,419.999986887E-3,
,,,10.2300011E-3,439.999997616E-3,
,,,10.2304006E-3,419.999986887E-3,
,,,10.2308011E-3,419.999986887E-3,
,,,10.2312006E-3,419.999986887E-3,
,,,10.2316011E-3,419.999986887E-3,
,,,10.2320006E-3,419.999986887E-3,
,,,10.2324011E-3,419.999986887E-3,
,,,10.2328006E-3,439.999997616E-3,
,,,10.2332002E-3,419.999986887E-3,
,,,10.2336006E-3,439.999997616E-3,
,,,10.2340002E-3,379.99999523E-3,
,,,10.2344006E-3,419.999986887E-3,
,,,10.2348002E-3,399.99997616E-3,
,,,10.2352006E-3,399.99997616E-3,
,,,10.2356002E-3,399.99997616E-3,
,,,10.2360006E-3,399.99997616E-3,
,,,10.2364002E-3,399.99997616E-3,
,,,10.2368006E-3,399.99997616E-3,
,,,10.2372002E-3,419.999986887E-3,
,,,10.2376007E-3,419.999986887E-3,
,,,10.2380002E-3,379.99999523E-3,
,,,10.2384007E-3,419.999986887E-3,
,,,10.2388002E-3,379.99999523E-3,
,,,10.2392007E-3,359.99998450E-3,
,,,10.2396002E-3,419.999986887E-3,
,,,10.2400007E-3,399.99997616E-3,
,,,10.2404002E-3,379.99999523E-3,
,,,10.2408007E-3,379.99999523E-3,
,,,10.2412002E-3,379.99999523E-3,
,,,10.2416007E-3,379.99999523E-3,
,,,10.2420002E-3,399.99997616E-3,
,,,10.2424007E-3,379.99999523E-3,
,,,10.2428002E-3,359.99998450E-3,
,,,10.2432007E-3,359.99998450E-3,
,,,10.2436002E-3,379.99999523E-3,
,,,10.2440007E-3,359.99998450E-3,
,,,10.2444002E-3,359.99998450E-3,
,,,10.2448007E-3,379.99999523E-3,
,,,10.2452002E-3,379.99999523E-3,
,,,10.2456007E-3,379.99999523E-3,
,,,10.2460003E-3,359.99998450E-3,
,,,10.2464007E-3,379.99999523E-3,
,,,10.2468003E-3,399.99997616E-3,
,,,10.2472007E-3,340.00000358E-3,
,,,10.2476003E-3,399.99997616E-3,
,,,10.2480007E-3,340.00000358E-3,
,,,10.2484003E-3,319.99999285E-3,
,,,10.2488007E-3,340.00000358E-3,
,,,10.2492003E-3,340.00000358E-3,
,,,10.2496007E-3,340.00000358E-3,
,,,10.2500003E-3,319.99999285E-3,
,,,10.2504008E-3,340.00000358E-3,
,,,10.2508003E-3,340.00000358E-3,
,,,10.2512008E-3,359.99998450E-3,
,,,10.2516003E-3,319.99999285E-3,
,,,10.2520008E-3,319.99999285E-3,
,,,10.2524003E-3,340.00000358E-3,
,,,10.2528008E-3,280.00000119E-3,
,,,10.2532003E-3,299.99998212E-3,
,,,10.2536008E-3,340.00000358E-3,
,,,10.2540003E-3,319.99999285E-3,
,,,10.2544008E-3,319.99999285E-3,
,,,10.2548003E-3,340.00000358E-3,
,,,10.2552008E-3,299.99998212E-3,
,,,10.2556003E-3,319.99999285E-3,
,,,10.2560008E-3,319.99999285E-3,
,,,10.2564003E-3,280.00000119E-3,
,,,10.2568008E-3,299.99998212E-3,
,,,10.2572003E-3,379.99999523E-3,
,,,10.2576008E-3,299.99998212E-3,
,,,10.2580003E-3,319.99999285E-3,
,,,10.2584008E-3,319.99999285E-3,
,,,10.2588004E-3,319.99999285E-3,
,,,10.2592008E-3,340.00000358E-3,
,,,10.2596004E-3,299.99998212E-3,
